,gene_1,gene_2,HG_pval,TP,TN,q_value,HG_rank,CCS,MGD,CCS_rank,rank,Plot
203,ATF6,MYC,0.012581784524988171,0.09,0.97,0.04450792068640802,1106,,,1106,1106,
2370,PARP1,WT1_negation,0.012581784524988171,0.09,0.97,0.04450792068640802,1107,,,1107,1107,
1135,ESR2,WT1_negation,0.012750021303756133,0.16,0.9225,0.04506234966201175,1108,,,1108,1108,
3580,FOS_negation,STAT1_negation,0.012778556646180038,0.19,0.9,0.04512247775152482,1109,,,1109,1109,
1564,GTF2I,WT1_negation,0.013711931538636804,0.12,0.95,0.048244316177270194,1110,,,1110,1110,
2186,KLF4,NFATC3_negation,0.013711931538636804,0.12,0.95,0.048244316177270194,1111,,,1111,1111,
3339,CDX2_negation,PPARD_negation,0.013711931538636804,0.12,0.95,0.048244316177270194,1112,,,1112,1112,
628,CTNNB1,SOX17,0.013711931538636804,0.12,0.95,0.048244316177270194,1113,,,1113,1113,
1413,FOSL2,NFIC_negation,0.014566740098832841,0.08,0.975,0.0508861322275017,1114,,,1114,1114,
841,DNMT1,FOSL2,0.014566740098832841,0.08,0.975,0.0508861322275017,1115,,,1115,1115,
204,ATF6,PARP1,0.014566740098832841,0.08,0.975,0.0508861322275017,1116,,,1116,1116,
1117,ESR2,HDAC1_negation,0.014566740098832841,0.08,0.975,0.0508861322275017,1117,,,1117,1117,
1118,ESR2,HDAC9_negation,0.014566740098832841,0.08,0.975,0.0508861322275017,1118,,,1118,1118,
94,ATF5,DDIT3,0.014566740098832841,0.08,0.975,0.0508861322275017,1119,,,1119,1119,
3719,KLF2_negation,TWIST2_negation,0.014566740098832841,0.08,0.975,0.0508861322275017,1120,,,1120,1120,
1357,FLI1,YY1_negation,0.014566740098832841,0.08,0.975,0.0508861322275017,1121,,,1121,1121,
1721,HIF1A,SMAD4,0.014665177580180022,0.13,0.9425,0.051138767056086346,1122,,,1122,1122,
3757,NFATC3_negation,WT1_negation,0.014665177580180022,0.13,0.9425,0.051138767056086346,1123,,,1123,1123,
3336,CDX2_negation,NFATC3_negation,0.014895655894533975,0.1,0.9625,0.051712223832442415,1124,,,1124,1124,
3842,SEC14L2_negation,TWIST1_negation,0.014895655894533975,0.1,0.9625,0.051712223832442415,1125,,,1125,1125,
3213,ATM_negation,BCL6_negation,0.014895655894533975,0.1,0.9625,0.051712223832442415,1126,,,1126,1126,
3500,ERG_negation,STAT3_negation,0.014895655894533975,0.1,0.9625,0.051712223832442415,1127,,,1127,1127,
1139,ESR2,ZBTB2_negation,0.014895655894533975,0.1,0.9625,0.051712223832442415,1128,,,1128,1128,
2782,SMARCB1,WT1_negation,0.015319595650122619,0.14,0.935,0.05304291473552624,1129,,,1129,1129,
2019,IKBKB,WT1_negation,0.015319595650122619,0.14,0.935,0.05304291473552624,1130,,,1130,1130,
1830,HMGA1,WT1_negation,0.015319595650122619,0.14,0.935,0.05304291473552624,1131,,,1131,1131,
2080,IRF1,WT1_negation,0.015721593515513454,0.15,0.9275,0.05438671396356068,1132,,,1132,1132,
1611,HDAC3,FOS_negation,0.015912934929017394,0.16,0.92,0.055000046939128085,1133,,,1133,1133,
1666,HES1,ATF2_negation,0.016346563602289456,0.04,0.995,0.0561518798829522,1134,,,1134,1134,
1694,HES1,STAT1_negation,0.016346563602289456,0.04,0.995,0.0561518798829522,1135,,,1135,1135,
2295,MYC,FOXO1_negation,0.016346563602289456,0.04,0.995,0.0561518798829522,1136,,,1136,1136,
1676,HES1,ESR1_negation,0.016346563602289456,0.04,0.995,0.0561518798829522,1137,,,1137,1137,
1657,HES1,SOX17,0.016346563602289456,0.04,0.995,0.0561518798829522,1138,,,1138,1138,
1068,ESR2,FLI1,0.016346563602289456,0.04,0.995,0.0561518798829522,1139,,,1139,1139,
1194,ETS1,KLF2_negation,0.016346563602289456,0.04,0.995,0.0561518798829522,1140,,,1140,1140,
2456,POU2F2,ESR1_negation,0.016521662424013733,0.07,0.98,0.05645622168624589,1141,,,1141,1141,
103,ATF5,FOSL2,0.016521662424013733,0.07,0.98,0.05645622168624589,1142,,,1142,1142,
3685,HOXA10_negation,KLF2_negation,0.016521662424013733,0.07,0.98,0.05645622168624589,1143,,,1143,1143,
1322,FLI1,ATM_negation,0.016521662424013733,0.07,0.98,0.05645622168624589,1144,,,1144,1144,
2365,PARP1,STAT1_negation,0.016521662424013733,0.07,0.98,0.05645622168624589,1145,,,1145,1145,
1337,FLI1,HDAC9_negation,0.016521662424013733,0.07,0.98,0.05645622168624589,1146,,,1146,1146,
451,CEBPD,IRF1,0.016660051274209373,0.11,0.955,0.056879477584833395,1147,,,1147,1147,
605,CTNNB1,GABPB2,0.017769893791163924,0.09,0.9675,0.06045777939721801,1148,,,1148,1148,
2471,POU2F2,RUNX1_negation,0.017769893791163924,0.09,0.9675,0.06045777939721801,1149,,,1149,1149,
53,ASH1L,CDX2_negation,0.017769893791163924,0.09,0.9675,0.06045777939721801,1150,,,1150,1150,
914,ELK1,ESR2,0.017769893791163924,0.09,0.9675,0.06045777939721801,1151,,,1151,1151,
601,CTNNB1,ETS1,0.017943556994619025,0.12,0.9475,0.06060864385815342,1152,,,1152,1152,
82,ASH1L,WT1_negation,0.017943556994619025,0.12,0.9475,0.06060864385815342,1153,,,1153,1153,
3647,HDAC1_negation,PPARD_negation,0.017943556994619025,0.12,0.9475,0.06060864385815342,1154,,,1154,1154,
2038,IRF1,SOX17,0.017943556994619025,0.12,0.9475,0.06060864385815342,1155,,,1155,1155,
2795,SOX17,ATF1_negation,0.01810830268489262,0.06,0.985,0.06060864385815342,1156,,,1156,1156,
1362,FOSL2,HDAC3,0.01810830268489262,0.06,0.985,0.06060864385815342,1157,,,1157,1157,
2375,PARP1,ZIC1_negation,0.01810830268489262,0.06,0.985,0.06060864385815342,1158,,,1158,1158,
2975,TP53,ATM_negation,0.01810830268489262,0.06,0.985,0.06060864385815342,1159,,,1159,1159,
3073,YBX1,HDAC9_negation,0.01810830268489262,0.06,0.985,0.06060864385815342,1160,,,1160,1160,
2353,PARP1,HDAC9_negation,0.01810830268489262,0.06,0.985,0.06060864385815342,1161,,,1161,1161,
1444,GABPB2,PARP1,0.01810830268489262,0.06,0.985,0.06060864385815342,1162,,,1162,1162,
3891,TWIST1_negation,YBX1_negation,0.01810830268489262,0.06,0.985,0.06060864385815342,1163,,,1163,1163,
3755,NFATC3_negation,TWIST1_negation,0.01810830268489262,0.06,0.985,0.06060864385815342,1164,,,1164,1164,
689,DDIT3,HIF1A,0.01810830268489262,0.06,0.985,0.06060864385815342,1165,,,1165,1165,
2350,PARP1,FOSL2_negation,0.01810830268489262,0.06,0.985,0.06060864385815342,1166,,,1166,1166,
2835,STAT1,STAT5A,0.01810830268489262,0.06,0.985,0.06060864385815342,1167,,,1167,1167,
2340,PARP1,BRPF1_negation,0.01810830268489262,0.06,0.985,0.06060864385815342,1168,,,1168,1168,
2877,STAT1,YBX1_negation,0.01810830268489262,0.06,0.985,0.06060864385815342,1169,,,1169,1169,
1344,FLI1,PPARD_negation,0.01810830268489262,0.06,0.985,0.06060864385815342,1170,,,1170,1170,
960,ELK1,ERG_negation,0.018303502876487292,0.2,0.8875,0.06120966461513598,1171,,,1171,1171,
104,ATF5,GABPB2,0.018592750265439495,0.05,0.99,0.0618599915373501,1172,,,1172,1172,
1419,FOSL2,SPI1_negation,0.018592750265439495,0.05,0.99,0.0618599915373501,1173,,,1173,1173,
325,BCL6,KLF2_negation,0.018592750265439495,0.05,0.99,0.0618599915373501,1174,,,1174,1174,
1457,GABPB2,TP53,0.018592750265439495,0.05,0.99,0.0618599915373501,1175,,,1175,1175,
1371,FOSL2,KLF4,0.018592750265439495,0.05,0.99,0.0618599915373501,1176,,,1176,1176,
1241,ETS2,STAT1,0.018592750265439495,0.05,0.99,0.0618599915373501,1177,,,1177,1177,
2073,IRF1,SEC14L2_negation,0.018806976103620546,0.19,0.895,0.06230028325830351,1178,,,1178,1178,
3805,PPARD_negation,WT1_negation,0.018806976103620546,0.19,0.895,0.06230028325830351,1179,,,1179,1179,
404,CEBPB,FOSL2_negation,0.018820540116080964,0.13,0.94,0.06230028325830351,1180,,,1180,1180,
66,ASH1L,HOXA10_negation,0.018820540116080964,0.13,0.94,0.06230028325830351,1181,,,1181,1181,
3438,CREM_negation,SEC14L2_negation,0.018820540116080964,0.13,0.94,0.06230028325830351,1182,,,1182,1182,
152,ATF5,HDAC9_negation,0.018820540116080964,0.13,0.94,0.06230028325830351,1183,,,1183,1183,
2578,RFXANK,SPI1_negation,0.01921804530508163,0.18,0.9025,0.06356238632998283,1184,,,1184,1184,
2820,SOX17,RBMX_negation,0.019360016557190877,0.14,0.9325,0.063977911255662,1185,,,1185,1185,
125,ATF5,SMAD4,0.01962227505984462,0.15,0.925,0.0647459303380826,1186,,,1186,1186,
2738,SMAD4,ZBTB2_negation,0.019658557500505672,0.16,0.9175,0.0647459303380826,1187,,,1187,1187,
246,ATF6,RBMX_negation,0.019658557500505672,0.16,0.9175,0.0647459303380826,1188,,,1188,1188,
173,ATF5,ZBTB2_negation,0.019658557500505672,0.16,0.9175,0.0647459303380826,1189,,,1189,1189,
921,ELK1,HDAC3,0.02018354876537355,0.1,0.96,0.06603072428170662,1190,,,1190,1190,
919,ELK1,GABPB2,0.02018354876537355,0.1,0.96,0.06603072428170662,1191,,,1191,1191,
967,ELK1,HDAC9_negation,0.02018354876537355,0.1,0.96,0.06603072428170662,1192,,,1192,1192,
2173,KLF4,CREM_negation,0.02018354876537355,0.1,0.96,0.06603072428170662,1193,,,1193,1193,
3543,ETS1_negation,HOXA10_negation,0.02018354876537355,0.1,0.96,0.06603072428170662,1194,,,1194,1194,
3428,CREM_negation,HDAC9_negation,0.02018354876537355,0.1,0.96,0.06603072428170662,1195,,,1195,1195,
3874,STAT3_negation,WT1_negation,0.02018354876537355,0.1,0.96,0.06603072428170662,1196,,,1196,1196,
3234,ATM_negation,PPARD_negation,0.02018354876537355,0.1,0.96,0.06603072428170662,1197,,,1197,1197,
971,ELK1,NFATC3_negation,0.021028837221959636,0.08,0.9725,0.06800076512072166,1198,,,1198,1198,
2767,SMARCB1,KLF2_negation,0.021028837221959636,0.08,0.9725,0.06800076512072166,1199,,,1199,1199,
1542,GTF2I,ETS1_negation,0.021028837221959636,0.08,0.9725,0.06800076512072166,1200,,,1200,1200,
1767,HIF1A,YBX1_negation,0.021028837221959636,0.08,0.9725,0.06800076512072166,1201,,,1201,1201,
1815,HMGA1,KLF2_negation,0.021028837221959636,0.08,0.9725,0.06800076512072166,1202,,,1202,1202,
2168,KLF4,BCL6_negation,0.021028837221959636,0.08,0.9725,0.06800076512072166,1203,,,1203,1203,
3542,ETS1_negation,HDAC9_negation,0.021028837221959636,0.08,0.9725,0.06800076512072166,1204,,,1204,1204,
2004,IKBKB,KLF2_negation,0.021028837221959636,0.08,0.9725,0.06800076512072166,1205,,,1205,1205,
1725,HIF1A,STAT5A,0.021028837221959636,0.08,0.9725,0.06800076512072166,1206,,,1206,1206,
3017,USF1,ATM_negation,0.021028837221959636,0.08,0.9725,0.06800076512072166,1207,,,1207,1207,
2272,MYC,SOX17,0.021028837221959636,0.08,0.9725,0.06800076512072166,1208,,,1208,1208,
2288,MYC,CREM_negation,0.021028837221959636,0.08,0.9725,0.06800076512072166,1209,,,1209,1209,
3616,FOXO1_negation,HDAC1_negation,0.021028837221959636,0.08,0.9725,0.06800076512072166,1210,,,1210,1210,
2622,RUNX1,NFATC3_negation,0.021028837221959636,0.08,0.9725,0.06800076512072166,1211,,,1211,1211,
254,ATF6,TWIST2_negation,0.021919427568141508,0.11,0.9525,0.07047329914354857,1212,,,1212,1212,
1557,GTF2I,SEC14L2_negation,0.021919427568141508,0.11,0.9525,0.07047329914354857,1213,,,1213,1213,
105,ATF5,GTF2I,0.021919427568141508,0.11,0.9525,0.07047329914354857,1214,,,1214,1214,
143,ATF5,CREM_negation,0.021919427568141508,0.11,0.9525,0.07047329914354857,1215,,,1215,1215,
3294,BRPF1_negation,FOS_negation,0.021919427568141508,0.11,0.9525,0.07047329914354857,1216,,,1216,1216,
491,CEBPD,HOXA10_negation,0.021919427568141508,0.11,0.9525,0.07047329914354857,1217,,,1217,1217,
2955,TFDP3,RBMX_negation,0.021919427568141508,0.11,0.9525,0.07047329914354857,1218,,,1218,1218,
1155,ETS1,KLF4,0.023094904043297153,0.12,0.945,0.07394901409121149,1219,,,1219,1219,
2913,STAT5A,SEC14L2_negation,0.023094904043297153,0.12,0.945,0.07394901409121149,1220,,,1220,1220,
3846,SEC14L2_negation,YBX1_negation,0.023094904043297153,0.12,0.945,0.07394901409121149,1221,,,1221,1221,
2641,SF1,SMAD4,0.023094904043297153,0.12,0.945,0.07394901409121149,1222,,,1222,1222,
73,ASH1L,RBMX_negation,0.023094904043297153,0.12,0.945,0.07394901409121149,1223,,,1223,1223,
878,DNMT1,CDX2_negation,0.023814873040435308,0.13,0.9375,0.0760677347686335,1224,,,1224,1224,
3672,HDAC9_negation,SEC14L2_negation,0.023814873040435308,0.13,0.9375,0.0760677347686335,1225,,,1225,1225,
2664,SF1,FOS_negation,0.023814873040435308,0.13,0.9375,0.0760677347686335,1226,,,1226,1226,
2010,IKBKB,RBMX_negation,0.024167840781589366,0.14,0.93,0.07688161210455235,1227,,,1227,1227,
1072,ESR2,HDAC3,0.024167840781589366,0.14,0.93,0.07688161210455235,1228,,,1228,1228,
1821,HMGA1,RBMX_negation,0.024167840781589366,0.14,0.93,0.07688161210455235,1229,,,1229,1229,
3818,RBMX_negation,TWIST2_negation,0.024167840781589366,0.14,0.93,0.07688161210455235,1230,,,1230,1230,
2773,SMARCB1,RBMX_negation,0.024167840781589366,0.14,0.93,0.07688161210455235,1231,,,1231,1231,
2301,MYC,NFATC3_negation,0.024370545657922738,0.09,0.965,0.07690173795038312,1232,,,1232,1232,
1466,GABPB2,CDX2_negation,0.024370545657922738,0.09,0.965,0.07690173795038312,1233,,,1233,1233,
2277,MYC,USF1,0.024370545657922738,0.09,0.965,0.07690173795038312,1234,,,1234,1234,
3877,STAT3_negation,YY1_negation,0.024370545657922738,0.09,0.965,0.07690173795038312,1235,,,1235,1235,
672,CTNNB1,YBX1_negation,0.024370545657922738,0.09,0.965,0.07690173795038312,1236,,,1236,1236,
3231,ATM_negation,NFATC3_negation,0.024370545657922738,0.09,0.965,0.07690173795038312,1237,,,1237,1237,
3878,STAT3_negation,ZBTB2_negation,0.024370545657922738,0.09,0.965,0.07690173795038312,1238,,,1238,1238,
130,ATF5,TFDP3,0.024370545657922738,0.09,0.965,0.07690173795038312,1239,,,1239,1239,
1279,ETS2,TRIB3_negation,0.024370545657922738,0.09,0.965,0.07690173795038312,1240,,,1240,1240,
1227,ETS2,IRF7,0.024370545657922738,0.09,0.965,0.07690173795038312,1241,,,1241,1241,
3166,ATF1_negation,TRIB3_negation,0.024596578451559697,0.07,0.9775,0.07705616097304623,1242,,,1242,1242,
3242,ATM_negation,TWIST1_negation,0.024596578451559697,0.07,0.9775,0.07705616097304623,1243,,,1243,1243,
2184,KLF4,KLF2_negation,0.024596578451559697,0.07,0.9775,0.07705616097304623,1244,,,1244,1244,
522,CREM,FLI1,0.024596578451559697,0.07,0.9775,0.07705616097304623,1245,,,1245,1245,
3033,USF1,HOXA10_negation,0.024596578451559697,0.07,0.9775,0.07705616097304623,1246,,,1246,1246,
699,DDIT3,PARP1,0.024596578451559697,0.07,0.9775,0.07705616097304623,1247,,,1247,1247,
1259,ETS2,ESR1_negation,0.024596578451559697,0.07,0.9775,0.07705616097304623,1248,,,1248,1248,
2275,MYC,TFDP3,0.024596578451559697,0.07,0.9775,0.07705616097304623,1249,,,1249,1249,
2106,IRF7,ATF1_negation,0.024596578451559697,0.07,0.9775,0.07705616097304623,1250,,,1250,1250,
1909,HSF1,PPARG,0.02666163822639099,0.03,0.9975,0.08289436732073416,1251,,,1251,1251,
1638,HES1,HIF1A,0.02666163822639099,0.03,0.9975,0.08289436732073416,1252,,,1252,1252,
282,BCL6,HSF1,0.02666163822639099,0.03,0.9975,0.08289436732073416,1253,,,1253,1253,
1388,FOSL2,USF1,0.02666163822639099,0.03,0.9975,0.08289436732073416,1254,,,1254,1254,
1915,HSF1,SOX17,0.02666163822639099,0.03,0.9975,0.08289436732073416,1255,,,1255,1255,
2688,SF1,YY1_negation,0.026735338591952817,0.1,0.9575,0.08289436732073416,1256,,,1256,1256,
3306,BRPF1_negation,RBMX_negation,0.026735338591952817,0.1,0.9575,0.08289436732073416,1257,,,1257,1257,
2361,PARP1,RBMX_negation,0.026735338591952817,0.1,0.9575,0.08289436732073416,1258,,,1258,1258,
1251,ETS2,BCL6_negation,0.026735338591952817,0.1,0.9575,0.08289436732073416,1259,,,1259,1259,
3475,ELL_negation,WT1_negation,0.026735338591952817,0.1,0.9575,0.08289436732073416,1260,,,1260,1260,
1212,ETS1,YY1_negation,0.026735338591952817,0.1,0.9575,0.08289436732073416,1261,,,1261,1261,
3222,ATM_negation,ETS1_negation,0.026735338591952817,0.1,0.9575,0.08289436732073416,1262,,,1262,1262,
3484,ERG_negation,FOSL2_negation,0.026735338591952817,0.1,0.9575,0.08289436732073416,1263,,,1263,1263,
102,ATF5,FLI1,0.028237140392692494,0.06,0.9825,0.08676055908041179,1264,,,1264,1264,
2,ASH1L,BCL6,0.028237140392692494,0.06,0.9825,0.08676055908041179,1265,,,1265,1265,
268,BCL6,ELK1,0.028237140392692494,0.06,0.9825,0.08676055908041179,1266,,,1266,1266,
286,BCL6,KLF4,0.028237140392692494,0.06,0.9825,0.08676055908041179,1267,,,1267,1267,
2869,STAT1,SPI1_negation,0.028237140392692494,0.06,0.9825,0.08676055908041179,1268,,,1268,1268,
3163,ATF1_negation,SPI1_negation,0.028237140392692494,0.06,0.9825,0.08676055908041179,1269,,,1269,1269,
755,DDIT3,ZIC1_negation,0.028237140392692494,0.06,0.9825,0.08676055908041179,1270,,,1270,1270,
2989,TP53,HDAC1_negation,0.028237140392692494,0.06,0.9825,0.08676055908041179,1271,,,1271,1271,
1499,GABPB2,ZBTB2_negation,0.028237140392692494,0.06,0.9825,0.08676055908041179,1272,,,1272,1272,
316,BCL6,ERG_negation,0.028237140392692494,0.06,0.9825,0.08676055908041179,1273,,,1273,1273,
3914,YY1_negation,ZIC1_negation,0.028314605338295776,0.11,0.95,0.08676055908041179,1274,,,1274,1274,
2041,IRF1,TFDP3,0.028314605338295776,0.11,0.95,0.08676055908041179,1275,,,1275,1275,
632,CTNNB1,TP53,0.028314605338295776,0.11,0.95,0.08676055908041179,1276,,,1276,1276,
171,ATF5,YBX1_negation,0.028314605338295776,0.11,0.95,0.08676055908041179,1277,,,1277,1277,
3271,BCL6_negation,RBMX_negation,0.028314605338295776,0.11,0.95,0.08676055908041179,1278,,,1278,1278,
3814,RBMX_negation,STAT1_negation,0.028522111746184325,0.17,0.905,0.0873280606708818,1279,,,1279,1279,
391,CEBPB,ATF2_negation,0.02915513806512692,0.16,0.9125,0.08881773240107409,1280,,,1280,1280,
3761,NFATC3_negation,ZBTB2_negation,0.02915513806512692,0.16,0.9125,0.08881773240107409,1281,,,1281,1281,
729,DDIT3,FOS_negation,0.02927190649424732,0.12,0.9425,0.08881773240107409,1282,,,1282,1282,
2736,SMAD4,YBX1_negation,0.02927190649424732,0.12,0.9425,0.08881773240107409,1283,,,1283,1283,
3283,BCL6_negation,YY1_negation,0.02927190649424732,0.12,0.9425,0.08881773240107409,1284,,,1284,1284,
946,ELK1,TP53,0.02927190649424732,0.12,0.9425,0.08881773240107409,1285,,,1285,1285,
752,DDIT3,YBX1_negation,0.0293035010884034,0.08,0.97,0.08881773240107409,1286,,,1286,1286,
1739,HIF1A,CREM_negation,0.0293035010884034,0.08,0.97,0.08881773240107409,1287,,,1287,1287,
2811,SOX17,HDAC1_negation,0.0293035010884034,0.08,0.97,0.08881773240107409,1288,,,1288,1288,
565,CREM,ERG_negation,0.0293035010884034,0.08,0.97,0.08881773240107409,1289,,,1289,1289,
1503,GTF2I,HIF1A,0.0293035010884034,0.08,0.97,0.08881773240107409,1290,,,1290,1290,
2373,PARP1,YY1_negation,0.0293035010884034,0.08,0.97,0.08881773240107409,1291,,,1291,1291,
3617,FOXO1_negation,HDAC9_negation,0.0293035010884034,0.08,0.97,0.08881773240107409,1292,,,1292,1292,
3583,FOS_negation,TWIST1_negation,0.02960649038895484,0.15,0.92,0.0896666793218462,1293,,,1293,1293,
2943,TFDP3,FOS_negation,0.02973971854261717,0.13,0.935,0.09000057017997591,1294,,,1294,1294,
1234,ETS2,PPARG,0.03133695719409435,0.05,0.9875,0.09403488457630152,1295,,,1295,1295,
1431,GABPB2,GTF2I,0.03133695719409435,0.05,0.9875,0.09403488457630152,1296,,,1296,1296,
1464,GABPB2,BCL6_negation,0.03133695719409435,0.05,0.9875,0.09403488457630152,1297,,,1297,1297,
1478,GABPB2,HDAC9_negation,0.03133695719409435,0.05,0.9875,0.09403488457630152,1298,,,1298,1298,
2856,STAT1,FOXO1_negation,0.03133695719409435,0.05,0.9875,0.09403488457630152,1299,,,1299,1299,
2601,RUNX1,ATF1_negation,0.03133695719409435,0.05,0.9875,0.09403488457630152,1300,,,1300,1300,
1216,ETS2,FOSL2,0.03133695719409435,0.05,0.9875,0.09403488457630152,1301,,,1301,1301,
2871,STAT1,STAT3_negation,0.03133695719409435,0.05,0.9875,0.09403488457630152,1302,,,1302,1302,
2849,STAT1,CREM_negation,0.03133695719409435,0.05,0.9875,0.09403488457630152,1303,,,1303,1303,
1434,GABPB2,HIF1A,0.03133695719409435,0.05,0.9875,0.09403488457630152,1304,,,1304,1304,
3149,ATF1_negation,FOSL2_negation,0.03133695719409435,0.05,0.9875,0.09403488457630152,1305,,,1305,1305,
1547,GTF2I,HDAC9_negation,0.03200826681095341,0.25,0.8375,0.0959757831789384,1306,,,1306,1306,
998,ERG,HES1,0.03230935555875606,0.04,0.9925,0.09615966759942002,1307,,,1307,1307,
1318,FLI1,YBX1,0.03230935555875606,0.04,0.9925,0.09615966759942002,1308,,,1308,1308,
943,ELK1,STAT1,0.03230935555875606,0.04,0.9925,0.09615966759942002,1309,,,1309,1309,
2273,MYC,STAT1,0.03230935555875606,0.04,0.9925,0.09615966759942002,1310,,,1310,1310,
2329,PARP1,STAT1,0.03230935555875606,0.04,0.9925,0.09615966759942002,1311,,,1311,1311,
304,BCL6,YBX1,0.03230935555875606,0.04,0.9925,0.09615966759942002,1312,,,1312,1312,
314,BCL6,CREM_negation,0.03230935555875606,0.04,0.9925,0.09615966759942002,1313,,,1313,1313,
1141,ETS1,ETS2,0.03230935555875606,0.04,0.9925,0.09615966759942002,1314,,,1314,1314,
920,ELK1,GTF2I,0.032560704605932314,0.09,0.9625,0.09615966759942002,1315,,,1315,1315,
