,gene_1,gene_2,HG_pval,TP,TN,q_value,HG_rank,CCS,MGD,CCS_rank,rank,Plot
1025,JUND,HDAC9_negation,3.076790578454773e-10,0.23809523809523808,0.9759615384615384,1.2586870548224074e-10,400,0.8640617970772078,0.18006179707720774,178,175,
525,ERG,ETS1,7.810023687542153e-22,0.5476190476190477,0.9254807692307693,2.5560077522865232e-21,50,0.51256436483794,0.10656436483793999,534,176,
7,ASH1L,ERG,6.235817788155952e-10,0.3333333333333333,0.9326923076923077,2.3897108832618085e-10,426,0.901441177917531,0.187441177917531,158,177,
1256,MYBL1,SOX17,5.9339403049633405e-09,0.17857142857142858,0.9879807692307693,1.926603995117968e-09,502,0.9855261313042695,0.20552613130426942,82,178,
368,EGR1,SOX17,3.5447073288930633e-09,0.19047619047619047,0.9855769230769231,1.176557844736772e-09,492,0.9677777458914462,0.20177774589144615,94,179,
1480,PGR,SNAI2,3.6450447256213513e-13,0.34523809523809523,0.9543269230769231,2.4148253611035823e-13,247,0.692661431386536,0.14466143138653612,340,180,
253,CEBPD,ELK1_negation,3.667861863491294e-12,0.2976190476190476,0.9663461538461539,2.1359273226413234e-12,281,0.7201238374015737,0.15012383740157373,307,181,
1899,SNAI1,BRPF1_negation,1.3364893458848307e-08,0.2619047619047619,0.9543269230769231,4.088472510185391e-09,530,1.0232420609867088,0.21324206098670884,59,182,
951,HOXA7,SNAI1,6.235817788155952e-10,0.3333333333333333,0.9326923076923077,2.3897108832618085e-10,427,0.8945719738276989,0.186571973827699,162,183,
1038,KLF2,MTA1,5.047253038234127e-16,0.2976190476190476,0.9855769230769231,6.072898040656035e-16,136,0.5683985727677975,0.11839857276779737,456,184,
1174,MTA1,FOSL2_negation,2.5280399017814843e-19,0.34523809523809523,0.9855769230769231,5.329464818314526e-19,76,0.5278254933954297,0.1098254933954297,516,185,
1957,SOX17,AR_negation,4.1017166108188906e-10,0.2619047619047619,0.9663461538461539,1.6459642239278495e-10,407,0.8466262302430012,0.17662623024300117,187,186,
464,ERCC2,ETS1,1.0093973215914944e-08,0.19047619047619047,0.9831730769230769,3.188689327596859e-09,517,0.9971715753396578,0.20717157533965777,77,187,
1678,RFX1,SMARCB1,7.649662619401043e-12,0.2857142857142857,0.96875,4.316424048564853e-12,290,0.7206394325508427,0.14863943255084272,306,188,
1680,RFX1,SNAI2,3.139097554308729e-11,0.2619047619047619,0.9735576923076923,1.5805246427288705e-11,325,0.7559956734803202,0.1559956734803202,272,189,
1215,MTF1,ZNF76,7.058800215874993e-19,0.2619047619047619,1.0,1.3325758675607543e-18,85,0.5249448867534158,0.10894488675341572,517,190,
651,ETS1,KLF2,8.831803540408335e-10,0.2619047619047619,0.9639423076923077,3.322308541846396e-10,434,0.8760202851731291,0.1820202851731291,168,191,
226,CEBPD,PGR,2.574455145982221e-20,0.47619047619047616,0.9471153846153846,6.481145822053144e-20,65,0.5078456364466237,0.10584563644662366,540,192,
1058,KLF2,SOX17,8.543060178133125e-10,0.25,0.96875,3.228534184471893e-10,433,0.864285331649735,0.18028533164973504,175,193,
565,ERG,BRPF1_negation,3.4981776790450124e-08,0.21428571428571427,0.9711538461538461,9.818680527492629e-09,581,1.123490480563459,0.23349048056345884,31,194,
18,ASH1L,MTA1,2.3996914420671877e-20,0.36904761904761907,0.9831730769230769,6.135574709830878e-20,63,0.5000200473921992,0.10402004739219917,551,195,
208,CEBPD,ERG,2.0851673375962163e-25,0.5357142857142857,0.9519230769230769,1.3123430796060103e-24,26,0.472680043893813,0.09868004389381305,591,196,
1641,RBMX,SNAI1,8.568273293392149e-25,0.4642857142857143,0.9735576923076923,4.248730558706851e-24,33,0.47701144218233693,0.09901144218233697,586,197,
221,CEBPD,MYBL1,1.713176218460014e-09,0.17857142857142858,0.9903846153846154,6.067920490413274e-10,459,0.8969567389028733,0.18695673890287332,161,198,
584,ERG,ZBTB2_negation,6.314150678066406e-08,0.19047619047619047,0.9783653846153846,1.722041094018111e-08,597,1.166614348029288,0.24261434802928808,23,199,
687,ETS1,ELK1_negation,3.505162868414277e-10,0.2976190476190476,0.9519230769230769,1.430354378405282e-10,401,0.8079850116020696,0.16798501160206952,220,200,
264,CEBPD,PARP1_negation,3.792601397688552e-11,0.27380952380952384,0.96875,1.8253161807057206e-11,340,0.7479930606232046,0.15599306062320467,282,201,
1015,JUND,ATF2_negation,1.7192186173702654e-08,0.14285714285714285,0.9951923076923077,5.078098968274496e-09,552,1.0056400475015237,0.20964004750152374,70,202,
1919,SNAI2,SOX17,5.13597038944206e-13,0.38095238095238093,0.9375,3.3888367672271663e-13,248,0.6544749004463176,0.13647490044631755,374,203,
688,ETS1,FOSL2_negation,1.5692100844384793e-10,0.30952380952380953,0.9495192307692307,6.793117248651426e-11,378,0.7901665833066855,0.1641665833066855,247,204,
1665,RBMX,MLLT10_negation,1.0846090023889648e-13,0.30952380952380953,0.9711538461538461,8.264531957150835e-14,211,0.6009048520975284,0.12490485209752843,416,205,
675,ETS1,SPI1,1.861732729422657e-09,0.25,0.9663461538461539,6.551552127000554e-10,464,0.893793951891725,0.18579395189172496,164,206,
1147,MTA1,PLAGL2,1.08786227124131e-11,0.17857142857142858,0.9975961538461539,5.817445300755669e-12,306,0.7071709262250502,0.1471709262250501,323,207,
295,DMAP1,RBMX,1.0846090023889648e-13,0.30952380952380953,0.9711538461538461,8.264531957150835e-14,212,0.6009048520975284,0.12490485209752843,417,208,
1711,RFX1,ZBTB2_negation,2.9322480661228084e-09,0.15476190476190477,0.9951923076923077,9.792294098369304e-10,489,0.914895130410541,0.18889513041054107,142,209,
1668,RBMX,PARP1_negation,7.847484099449852e-13,0.27380952380952384,0.9783653846153846,5.035818673443756e-13,255,0.654028726396143,0.136028726396143,378,210,
1514,PLAGL2,RBMX,1.6963112066490857e-09,0.13095238095238096,1.0,6.067920490413274e-10,441,0.843246611621748,0.17524661162174793,193,211,
235,CEBPD,SMARCA4,5.92349253263977e-10,0.2261904761904762,0.9783653846153846,2.280703007219591e-10,425,0.818680479825518,0.17068047982551798,211,212,
2144,ZNF76,EGR3_negation,1.928085307599661e-18,0.27380952380952384,0.9975961538461539,3.3211038791190336e-18,95,0.5072857853466819,0.10528578534668187,542,213,
835,GTF2I,RBMX,7.822449335743363e-12,0.25,0.9807692307692307,4.3687275222891885e-12,291,0.6815985437967874,0.1415985437967875,349,214,
573,ERG,HDAC9_negation,7.239905998460079e-08,0.21428571428571427,0.96875,1.9250466717659514e-08,607,1.115965192424901,0.23196519242490088,34,215,
700,ETS1,TFAP2A_negation,3.874734265303714e-09,0.23809523809523808,0.96875,1.2783214218377355e-09,495,0.9111661788057932,0.18916617880579312,147,216,
1902,SNAI1,ELK1_negation,1.5947057927411886e-08,0.2857142857142857,0.9423076923076923,4.7881074677800495e-09,544,0.9651692070962574,0.20116920709625752,98,217,
2151,ZNF76,HOXA1_negation,3.3789836692741047e-20,0.2976190476190476,0.9975961538461539,7.898922863238167e-20,68,0.48708215467786165,0.10108215467786154,574,218,
960,HOXA7,ZNF76,4.366409257366088e-21,0.30952380952380953,0.9975961538461539,1.2535146193395468e-20,56,0.47698683048952806,0.09898683048952807,587,219,
1787,SMAD3,SNAI1,9.856592300679305e-08,0.13095238095238096,0.9951923076923077,2.4967444611909304e-08,640,1.2632556650623286,0.26325566506232867,3,220,
1643,RBMX,SOX17,2.035722964864824e-21,0.44047619047619047,0.9663461538461539,6.168857469287346e-21,54,0.4744094013660104,0.09840940136601045,590,221,
1642,RBMX,SNAI2,6.445269469807287e-17,0.38095238095238093,0.9639423076923077,8.789003822464483e-17,120,0.5175525167881535,0.10755251678815357,525,222,
664,ETS1,RBMX,1.5764483287547996e-24,0.47619047619047616,0.96875,7.370407770801661e-24,35,0.4518330928192891,0.0938330928192892,620,223,
1151,MTA1,RFX1,2.7234328947514304e-18,0.35714285714285715,0.9783653846153846,4.501541974795753e-18,98,0.49526888376885514,0.10326888376885508,558,224,
284,DMAP1,MTA1,4.150979514469904e-15,0.30952380952380953,0.9783653846153846,4.245319957980584e-15,159,0.5354402910219935,0.1114402910219934,498,225,
997,JUND,RBMX,2.0404552512996998e-25,0.4880952380952381,0.96875,1.3123430796060103e-24,25,0.4417247863388022,0.09172478633880228,633,226,
1187,MTA1,USF2_negation,2.7234328947514304e-18,0.35714285714285715,0.9783653846153846,4.501541974795753e-18,99,0.49507755894643934,0.10307755894643919,559,227,
1163,MTA1,TP63,1.2856916985292773e-11,0.19047619047619047,0.9951923076923077,6.678917914437805e-12,315,0.6895245816285535,0.14352458162855342,344,228,
1181,MTA1,MLLT10_negation,4.150979514469904e-15,0.30952380952380953,0.9783653846153846,4.245319957980584e-15,160,0.5354402910219935,0.1114402910219934,499,229,
1673,RBMX,ZBTB2_negation,4.89625836750627e-10,0.16666666666666666,0.9951923076923077,1.894103817217126e-10,423,0.7977820642117835,0.16578206421178354,237,230,
545,ERG,RBMX,6.694616613683412e-27,0.5,0.9711538461538461,5.765698518961791e-26,19,0.43932033600905207,0.09132033600905207,641,231,
241,CEBPD,SPI1,3.5447073288930633e-09,0.19047619047619047,0.9855769230769231,1.176557844736772e-09,491,0.8717088044538828,0.18170880445388282,170,232,
684,ETS1,BRPF1_negation,1.611877346400064e-08,0.21428571428571427,0.9735576923076923,4.821969791457729e-09,547,0.9466307262157576,0.19663072621575753,114,233,
1188,MTA1,YBX1_negation,1.2251966406279814e-21,0.40476190476190477,0.9783653846153846,3.78276835871418e-21,53,0.45466380646272186,0.09466380646272173,615,234,
1165,MTA1,ZBTB7A,7.072202446722483e-11,0.16666666666666666,0.9975961538461539,3.2146374757829474e-11,358,0.7172727415594604,0.1492727415594603,310,235,
1611,PPARG,ZNF76,2.939353295935765e-18,0.2857142857142857,0.9951923076923077,4.809850847894889e-18,100,0.4896331750860249,0.10163317508602479,568,236,
1649,RBMX,ZBTB7A,4.164289486537459e-10,0.17857142857142858,0.9927884615384616,1.6459642239278495e-10,413,0.7801229628050497,0.1621229628050497,258,237,
1192,MTF1,NKX2-5,1.5681740688398988e-14,0.20238095238095238,1.0,1.4099467152406683e-14,181,0.5396882063391849,0.11168820633918491,490,238,
1255,MYBL1,SNAI2,4.964487483279907e-08,0.15476190476190477,0.9903846153846154,1.3722477687198762e-08,592,0.9880198656401088,0.20601986564010893,81,239,
281,DMAP1,JUND,3.911176899590498e-10,0.2857142857142857,0.9567307692307693,1.5763811955358033e-10,405,0.7631071886368047,0.15910718863680468,268,240,
1028,JUND,MLLT10_negation,3.911176899590498e-10,0.2857142857142857,0.9567307692307693,1.5763811955358033e-10,406,0.7631071886368047,0.15910718863680468,267,241,
215,CEBPD,HOXA7,3.0516848743439796e-13,0.36904761904761907,0.9447115384615384,2.080694232507259e-13,240,0.5911671012318145,0.12316710123181454,436,242,
930,HOXA7,JUND,1.3170487643001382e-11,0.34523809523809523,0.9423076923076923,6.820160459551925e-12,316,0.6668348420123373,0.1388348420123373,366,243,
536,ERG,MYBL1,1.5442335300967112e-07,0.15476190476190477,0.9879807692307693,3.732537067509172e-08,677,1.2271744451095024,0.25517444510950227,8,244,
213,CEBPD,GTF2I,9.07008436135609e-11,0.2857142857142857,0.9615384615384616,3.9897731794821515e-11,372,0.7149967407613909,0.1489967407613909,315,245,
1287,NFE2L2,NKX2-5,3.3789836692741047e-20,0.2976190476190476,0.9975961538461539,7.898922863238167e-20,67,0.4513228887376566,0.09332288873765657,623,246,
715,EZH2,NKX2-5,3.3789836692741047e-20,0.2976190476190476,0.9975961538461539,7.898922863238167e-20,69,0.4513228887376566,0.09332288873765657,622,247,
1378,NKX2-5,YBX1_negation,4.366409257366088e-21,0.30952380952380953,0.9975961538461539,1.2535146193395468e-20,55,0.4412145822571696,0.09121458225716962,637,248,
1056,KLF2,SNAI1,9.426823463865589e-08,0.25,0.9519230769230769,2.4178230599826253e-08,638,1.025964939611843,0.2139649396118431,55,249,
243,CEBPD,TP63,1.0093973215914944e-08,0.19047619047619047,0.9831730769230769,3.188689327596859e-09,514,0.8640494775652326,0.1800494775652326,179,250,
1509,PGR,USF2_negation,7.510085207939278e-14,0.2976190476190476,0.9759615384615384,5.880014516872859e-14,209,0.5481640647420077,0.1141640647420077,484,251,
1892,SNAI1,TP63,1.4219082910872644e-07,0.19047619047619047,0.9759615384615384,3.477965652883647e-08,668,1.152237737200143,0.24023773720014321,25,252,
738,EZH2,ZNF76,1.8012680448294317e-24,0.36904761904761907,0.9951923076923077,7.966296021358668e-24,36,0.41892046774515357,0.08692046774515352,658,253,
1310,NFE2L2,ZNF76,1.4670923127861432e-23,0.35714285714285715,0.9951923076923077,5.583015143795049e-23,43,0.42901579193348705,0.08901579193348695,652,254,
1146,MTA1,PGR,4.718445657573512e-26,0.4642857142857143,0.9783653846153846,3.35699691052661e-25,23,0.404161446418664,0.08416144641866391,673,255,
1530,PLAGL2,ZNF76,5.447052914590558e-12,0.16666666666666666,1.0,3.094916428744635e-12,284,0.6057594094286972,0.12575940942869718,413,256,
560,ERG,ZBTB7A,2.2965956048559255e-07,0.16666666666666666,0.9831730769230769,5.4782296431760753e-08,685,1.2020025868925313,0.25000258689253124,13,257,
236,CEBPD,SMARCB1,3.955827941000161e-11,0.30952380952380953,0.9543269230769231,1.8982912006932258e-11,341,0.6720004208995771,0.14000042089957718,357,258,
9,ASH1L,ETS1,4.529319992144893e-10,0.32142857142857145,0.9399038461538461,1.777365595347898e-10,417,0.7497020358967211,0.15570203589672107,281,259,
1960,SOX17,BRPF1_negation,3.216384512995666e-08,0.20238095238095238,0.9759615384615384,9.121619857243107e-09,574,0.9272749348835557,0.19327493488355568,126,260,
411,ELK4,MTA1,8.011892226343087e-11,0.17857142857142858,0.9951923076923077,3.572307656036056e-11,366,0.6996199058168869,0.14561990581688683,334,261,
1339,NKX2-5,PPARG,5.192503858799282e-15,0.2261904761904762,0.9975961538461539,5.027706802495271e-15,166,0.5119337807441177,0.10593378074411766,535,262,
824,GTF2I,MTA1,1.4219525226496453e-12,0.2619047619047619,0.9807692307692307,8.881035880532138e-13,261,0.5833475523596342,0.12134755235963413,442,263,
1012,JUND,ZBTB7A,4.891498405345862e-08,0.17857142857142858,0.9831730769230769,1.3612704282038578e-08,585,0.9375036418745883,0.19550364187458832,119,264,
1022,JUND,GATA1_negation,2.6238874735612133e-08,0.19047619047619047,0.9807692307692307,7.519499207785678e-09,571,0.9199400901381043,0.19194009013810426,135,265,
529,ERG,HDAC3,1.1306884110484777e-07,0.23809523809523808,0.9567307692307693,2.807613656900621e-08,659,1.0580771722107887,0.22007717221078868,47,266,
1166,MTA1,ZNF76,5.377675378407728e-38,0.5476190476190477,0.9927884615384616,8.799832437394465e-36,1,0.37895109912185043,0.07895109912185043,706,267,
1155,MTA1,SMARCA4,3.6457279046332476e-11,0.21428571428571427,0.9879807692307693,1.8034841440444057e-11,326,0.6466555838888389,0.1346555838888388,383,268,
676,ETS1,TP53,7.098943470998536e-08,0.20238095238095238,0.9735576923076923,1.9169064278123862e-08,605,0.956821825556257,0.19882182555625705,107,269,
1065,KLF2,ZNF76,2.104444197395585e-17,0.2976190476190476,0.9903846153846154,3.061618564344887e-17,109,0.46430199681318896,0.09630199681318893,603,270,
648,ETS1,HDAC3,7.098943470998536e-08,0.20238095238095238,0.9735576923076923,1.9169064278123862e-08,606,0.9567005367836167,0.19870053678361663,108,271,
1823,SMARCA4,SOX17,6.314150678066406e-08,0.19047619047619047,0.9783653846153846,1.722041094018111e-08,599,0.9451126043024684,0.19711260430246827,116,272,
1150,MTA1,RBMX,4.643572874723461e-33,0.5238095238095238,0.9855769230769231,1.5197147590004056e-31,5,0.3763938130495269,0.07839381304952679,710,273,
1478,PGR,SMARCB1,7.745499333384809e-10,0.2857142857142857,0.9543269230769231,2.954418054692235e-10,429,0.7429986566744013,0.15499865667440138,288,274,
795,GATA2,ZNF76,3.0381049387905235e-18,0.30952380952380953,0.9903846153846154,4.922222223062955e-18,101,0.45430848112648037,0.09430848112648034,616,275,
1511,PGR,ZBTB2_negation,4.891498405345862e-08,0.17857142857142858,0.9831730769230769,1.3612704282038578e-08,588,0.9250985082663037,0.1930985082663037,129,276,
1639,RBMX,SMARCA4,1.1773098054813773e-10,0.23809523809523808,0.9783653846153846,5.137351878464192e-11,374,0.6841365819127971,0.14213658191279724,347,277,
2142,ZNF76,BRPF1_negation,3.1296148991754163e-13,0.21428571428571427,0.9951923076923077,2.0988475478821722e-13,241,0.5502440670924859,0.11424406709248586,481,278,
679,ETS1,ZBTB7A,1.5442335300967112e-07,0.15476190476190477,0.9879807692307693,3.732537067509172e-08,672,1.042616649311392,0.2166166493113919,50,279,
2155,ZNF76,MYC_negation,4.7397975846811104e-14,0.23809523809523808,0.9927884615384616,3.829795387166737e-14,201,0.5224766592052651,0.10847665920526507,521,280,
219,CEBPD,MTA1,3.1854359051254175e-34,0.5476190476190477,0.9831730769230769,1.7375104937047735e-32,3,0.3485118398504441,0.07251183985044402,720,281,
1184,MTA1,PARP1_negation,7.822449335743363e-12,0.25,0.9807692307692307,4.3687275222891885e-12,292,0.5936977531068677,0.12369775310686752,432,282,
1904,SNAI1,GATA1_negation,2.8081355377098496e-07,0.17857142857142858,0.9783653846153846,6.499477906490587e-08,704,1.1700624243269022,0.2440624243269023,22,283,
944,HOXA7,RBMX,7.999769083843075e-13,0.32142857142857145,0.9615384615384616,5.093591917551304e-13,256,0.5602749444494551,0.11627494444945513,471,284,
245,CEBPD,ZBTB7A,4.964487483279907e-08,0.15476190476190477,0.9903846153846154,1.3722477687198762e-08,590,0.9171093491635304,0.1911093491635304,140,285,
1689,RFX1,AR_negation,7.04140481344005e-09,0.21428571428571427,0.9759615384615384,2.277134147357544e-09,506,0.8039796943285149,0.16597969432851484,225,286,
1159,MTA1,SOX17,3.7414615747040546e-28,0.5,0.9759615384615384,4.1140007681827376e-27,14,0.3662984888611934,0.07629848886119336,717,287,
933,HOXA7,MTA1,1.9599593473345634e-14,0.32142857142857145,0.9711538461538461,1.712142918565815e-14,185,0.5025905412385927,0.10459054123859268,548,288,
653,ETS1,MTA1,1.3539824723059748e-26,0.4880952380952381,0.9735576923076923,1.107803840977616e-25,20,0.36884973475127303,0.07684973475127296,715,289,
1093,LYL1,NKX2-5,4.366409257366088e-21,0.30952380952380953,0.9975961538461539,1.2535146193395468e-20,57,0.39918717868826925,0.0831871786882692,680,290,
2160,ZNF76,YBX1_negation,2.276162367719246e-24,0.39285714285714285,0.9903846153846154,9.801656128934553e-24,38,0.3836022649316858,0.07960226493168582,699,291,
1156,MTA1,SMARCB1,2.158909217829336e-13,0.2976190476190476,0.9735576923076923,1.535982842724429e-13,230,0.5303955362779906,0.11039553627799054,509,292,
311,DMAP1,ZNF76,7.277931706041348e-16,0.2857142857142857,0.9879807692307693,8.157084103906866e-16,143,0.46696131686905384,0.09696131686905378,598,293,
2153,ZNF76,MLLT10_negation,7.277931706041348e-16,0.2857142857142857,0.9879807692307693,8.157084103906866e-16,144,0.46696131686905384,0.09696131686905378,597,294,
1157,MTA1,SNAI1,1.1043489285211017e-32,0.5476190476190477,0.9783653846153846,3.0118607141484593e-31,6,0.3334102499979502,0.06941024999795017,735,295,
1175,MTA1,GATA1_negation,4.89625836750627e-10,0.16666666666666666,0.9951923076923077,1.894103817217126e-10,420,0.7097664758953001,0.1477664758952999,322,296,
2139,ZNF76,AR_negation,3.9639876313178877e-14,0.25,0.9903846153846154,3.276022835799908e-14,198,0.5048305400906847,0.10483054009068474,544,297,
2091,TWIST2,ZNF76,2.0245245377605184e-12,0.20238095238095238,0.9951923076923077,1.1959777380928565e-12,274,0.5603393912808193,0.1163393912808193,470,298,
