,gene_1,gene_2,gene_3,gene_4,HG_stat,TP,TN,rank
42589,ENSG00000169442,ENSG00000007312,ENSG00000196126,ENSG00000019582,5.439576558072169e-57,0.6822429906542056,0.9923664122137404,205
392436,ENSG00000019582,ENSG00000196126,ENSG00000105369,ENSG00000223865,5.439576558072169e-57,0.6822429906542056,0.9923664122137404,206
11068,ENSG00000169442,ENSG00000019582,ENSG00000196126,ENSG00000007312,5.439576558072169e-57,0.6822429906542056,0.9923664122137404,207
17752,ENSG00000169442,ENSG00000196126,ENSG00000007312,ENSG00000019582,5.439576558072169e-57,0.6822429906542056,0.9923664122137404,208
412497,ENSG00000019582,ENSG00000007312,ENSG00000196126,ENSG00000169442,5.439576558072169e-57,0.6822429906542056,0.9923664122137404,209
378015,ENSG00000019582,ENSG00000169442,ENSG00000196126,ENSG00000007312,5.439576558072169e-57,0.6822429906542056,0.9923664122137404,210
400293,ENSG00000019582,ENSG00000223865,ENSG00000196126,ENSG00000105369,5.439576558072169e-57,0.6822429906542056,0.9923664122137404,211
42437,ENSG00000169442,ENSG00000007312,ENSG00000019582,ENSG00000196126,5.439576558072169e-57,0.6822429906542056,0.9923664122137404,212
580527,ENSG00000196126,ENSG00000223865,ENSG00000105369,ENSG00000019582,5.439576558072169e-57,0.6822429906542056,0.9923664122137404,213
416166,ENSG00000019582,ENSG00000105369,ENSG00000196126,ENSG00000223865,5.439576558072169e-57,0.6822429906542056,0.9923664122137404,214
416432,ENSG00000019582,ENSG00000105369,ENSG00000223865,ENSG00000196126,5.439576558072169e-57,0.6822429906542056,0.9923664122137404,215
485269,ENSG00000204287,ENSG00000196126,ENSG00000223865,ENSG00000105369,8.168194514447464e-57,0.6915887850467289,0.989821882951654,216
593880,ENSG00000196126,ENSG00000105369,ENSG00000223865,ENSG00000204287,8.168194514447464e-57,0.6915887850467289,0.989821882951654,217
508199,ENSG00000204287,ENSG00000105369,ENSG00000223865,ENSG00000196126,8.168194514447464e-57,0.6915887850467289,0.989821882951654,218
570845,ENSG00000196126,ENSG00000204287,ENSG00000105369,ENSG00000223865,8.168194514447464e-57,0.6915887850467289,0.989821882951654,219
830436,ENSG00000223865,ENSG00000196126,ENSG00000105369,ENSG00000204287,8.168194514447464e-57,0.6915887850467289,0.989821882951654,220
570351,ENSG00000196126,ENSG00000204287,ENSG00000223865,ENSG00000105369,8.168194514447464e-57,0.6915887850467289,0.989821882951654,221
493834,ENSG00000204287,ENSG00000223865,ENSG00000105369,ENSG00000196126,8.168194514447464e-57,0.6915887850467289,0.989821882951654,222
493074,ENSG00000204287,ENSG00000223865,ENSG00000196126,ENSG00000105369,8.168194514447464e-57,0.6915887850467289,0.989821882951654,223
485763,ENSG00000204287,ENSG00000196126,ENSG00000105369,ENSG00000223865,8.168194514447464e-57,0.6915887850467289,0.989821882951654,224
580529,ENSG00000196126,ENSG00000223865,ENSG00000105369,ENSG00000204287,8.168194514447464e-57,0.6915887850467289,0.989821882951654,225
507933,ENSG00000204287,ENSG00000105369,ENSG00000196126,ENSG00000223865,8.168194514447464e-57,0.6915887850467289,0.989821882951654,226
1071803,ENSG00000007312,ENSG00000223865,ENSG00000105369,ENSG00000169442,1.0889407560051398e-56,0.6542056074766355,0.9974554707379135,227
28311,ENSG00000169442,ENSG00000223865,ENSG00000007312,ENSG00000105369,1.0889407560051398e-56,0.6542056074766355,0.9974554707379135,228
1064288,ENSG00000007312,ENSG00000169442,ENSG00000105369,ENSG00000223865,1.0889407560051398e-56,0.6542056074766355,0.9974554707379135,229
47353,ENSG00000169442,ENSG00000105369,ENSG00000223865,ENSG00000007312,1.0889407560051398e-56,0.6542056074766355,0.9974554707379135,230
47733,ENSG00000169442,ENSG00000105369,ENSG00000007312,ENSG00000223865,1.0889407560051398e-56,0.6542056074766355,0.9974554707379135,231
846240,ENSG00000223865,ENSG00000105369,ENSG00000007312,ENSG00000169442,1.0889407560051398e-56,0.6542056074766355,0.9974554707379135,232
28425,ENSG00000169442,ENSG00000223865,ENSG00000105369,ENSG00000007312,1.0889407560051398e-56,0.6542056074766355,0.9974554707379135,233
843993,ENSG00000223865,ENSG00000007312,ENSG00000105369,ENSG00000169442,1.0889407560051398e-56,0.6542056074766355,0.9974554707379135,234
821523,ENSG00000223865,ENSG00000169442,ENSG00000105369,ENSG00000007312,1.0889407560051398e-56,0.6542056074766355,0.9974554707379135,235
43380,ENSG00000169442,ENSG00000007312,ENSG00000105369,ENSG00000223865,1.0889407560051398e-56,0.6542056074766355,0.9974554707379135,236
462742,ENSG00000227507,ENSG00000105369,ENSG00000204287,ENSG00000007312,2.105518781188089e-56,0.6355140186915887,1.0,237
1068085,ENSG00000007312,ENSG00000204287,ENSG00000105369,ENSG00000227507,2.105518781188089e-56,0.6355140186915887,1.0,238
482296,ENSG00000204287,ENSG00000227507,ENSG00000105369,ENSG00000007312,2.105518781188089e-56,0.6355140186915887,1.0,239
463464,ENSG00000227507,ENSG00000105369,ENSG00000007312,ENSG00000204287,2.105518781188089e-56,0.6355140186915887,1.0,240
508586,ENSG00000204287,ENSG00000105369,ENSG00000007312,ENSG00000227507,2.105518781188089e-56,0.6355140186915887,1.0,241
482182,ENSG00000204287,ENSG00000227507,ENSG00000007312,ENSG00000105369,2.105518781188089e-56,0.6355140186915887,1.0,242
437361,ENSG00000227507,ENSG00000204287,ENSG00000007312,ENSG00000105369,2.105518781188089e-56,0.6355140186915887,1.0,243
460047,ENSG00000227507,ENSG00000007312,ENSG00000105369,ENSG00000204287,2.105518781188089e-56,0.6355140186915887,1.0,244
459211,ENSG00000227507,ENSG00000007312,ENSG00000204287,ENSG00000105369,2.105518781188089e-56,0.6355140186915887,1.0,245
1067667,ENSG00000007312,ENSG00000227507,ENSG00000105369,ENSG00000204287,2.105518781188089e-56,0.6355140186915887,1.0,246
437475,ENSG00000227507,ENSG00000204287,ENSG00000105369,ENSG00000007312,2.105518781188089e-56,0.6355140186915887,1.0,247
492562,ENSG00000204287,ENSG00000231389,ENSG00000007312,ENSG00000019582,6.345442805456606e-56,0.6728971962616822,0.9923664122137404,248
412515,ENSG00000019582,ENSG00000007312,ENSG00000196126,ENSG00000223865,6.345442805456606e-56,0.6728971962616822,0.9923664122137404,249
391939,ENSG00000019582,ENSG00000196126,ENSG00000223865,ENSG00000007312,6.345442805456606e-56,0.6728971962616822,0.9923664122137404,250
568563,ENSG00000196126,ENSG00000019582,ENSG00000007312,ENSG00000223865,6.345442805456606e-56,0.6728971962616822,0.9923664122137404,251
796410,ENSG00000231389,ENSG00000204287,ENSG00000007312,ENSG00000019582,6.345442805456606e-56,0.6728971962616822,0.9923664122137404,252
392319,ENSG00000019582,ENSG00000196126,ENSG00000007312,ENSG00000223865,6.345442805456606e-56,0.6728971962616822,0.9923664122137404,253
568183,ENSG00000196126,ENSG00000019582,ENSG00000223865,ENSG00000007312,6.345442805456606e-56,0.6728971962616822,0.9923664122137404,254
580410,ENSG00000196126,ENSG00000223865,ENSG00000007312,ENSG00000019582,6.345442805456606e-56,0.6728971962616822,0.9923664122137404,255
412740,ENSG00000019582,ENSG00000007312,ENSG00000231389,ENSG00000204287,6.345442805456606e-56,0.6728971962616822,0.9923664122137404,256
794715,ENSG00000231389,ENSG00000019582,ENSG00000007312,ENSG00000204287,6.345442805456606e-56,0.6728971962616822,0.9923664122137404,257
504739,ENSG00000204287,ENSG00000007312,ENSG00000231389,ENSG00000019582,6.345442805456606e-56,0.6728971962616822,0.9923664122137404,258
412781,ENSG00000019582,ENSG00000007312,ENSG00000223865,ENSG00000196126,6.345442805456606e-56,0.6728971962616822,0.9923664122137404,259
399705,ENSG00000019582,ENSG00000231389,ENSG00000007312,ENSG00000204287,6.345442805456606e-56,0.6728971962616822,0.9923664122137404,260
389427,ENSG00000019582,ENSG00000204287,ENSG00000231389,ENSG00000007312,6.345442805456606e-56,0.6728971962616822,0.9923664122137404,261
412436,ENSG00000019582,ENSG00000007312,ENSG00000204287,ENSG00000231389,6.345442805456606e-56,0.6728971962616822,0.9923664122137404,262
400290,ENSG00000019582,ENSG00000223865,ENSG00000196126,ENSG00000007312,6.345442805456606e-56,0.6728971962616822,0.9923664122137404,263
389845,ENSG00000019582,ENSG00000204287,ENSG00000007312,ENSG00000231389,6.345442805456606e-56,0.6728971962616822,0.9923664122137404,264
590695,ENSG00000196126,ENSG00000007312,ENSG00000223865,ENSG00000019582,6.345442805456606e-56,0.6728971962616822,0.9923664122137404,265
398983,ENSG00000019582,ENSG00000231389,ENSG00000204287,ENSG00000007312,6.345442805456606e-56,0.6728971962616822,0.9923664122137404,266
827087,ENSG00000223865,ENSG00000019582,ENSG00000007312,ENSG00000196126,6.345442805456606e-56,0.6728971962616822,0.9923664122137404,267
481007,ENSG00000204287,ENSG00000019582,ENSG00000007312,ENSG00000231389,6.345442805456606e-56,0.6728971962616822,0.9923664122137404,268
400936,ENSG00000019582,ENSG00000223865,ENSG00000007312,ENSG00000196126,6.345442805456606e-56,0.6728971962616822,0.9923664122137404,269
480589,ENSG00000204287,ENSG00000019582,ENSG00000231389,ENSG00000007312,6.345442805456606e-56,0.6728971962616822,0.9923664122137404,270
416421,ENSG00000019582,ENSG00000105369,ENSG00000223865,ENSG00000169442,9.642985072118788e-56,0.6822429906542056,0.989821882951654,271
378785,ENSG00000019582,ENSG00000169442,ENSG00000105369,ENSG00000223865,9.642985072118788e-56,0.6822429906542056,0.989821882951654,272
11838,ENSG00000169442,ENSG00000019582,ENSG00000105369,ENSG00000223865,9.642985072118788e-56,0.6822429906542056,0.989821882951654,273
821502,ENSG00000223865,ENSG00000169442,ENSG00000105369,ENSG00000019582,9.642985072118788e-56,0.6822429906542056,0.989821882951654,274
493071,ENSG00000204287,ENSG00000223865,ENSG00000196126,ENSG00000007312,9.642985072118788e-56,0.6822429906542056,0.989821882951654,275
28404,ENSG00000169442,ENSG00000223865,ENSG00000105369,ENSG00000019582,9.642985072118788e-56,0.6822429906542056,0.989821882951654,276
493717,ENSG00000204287,ENSG00000223865,ENSG00000007312,ENSG00000196126,9.642985072118788e-56,0.6822429906542056,0.989821882951654,277
504516,ENSG00000204287,ENSG00000007312,ENSG00000196126,ENSG00000223865,9.642985072118788e-56,0.6822429906542056,0.989821882951654,278
485646,ENSG00000204287,ENSG00000196126,ENSG00000007312,ENSG00000223865,9.642985072118788e-56,0.6822429906542056,0.989821882951654,279
830319,ENSG00000223865,ENSG00000196126,ENSG00000007312,ENSG00000204287,9.642985072118788e-56,0.6822429906542056,0.989821882951654,280
580412,ENSG00000196126,ENSG00000223865,ENSG00000007312,ENSG00000204287,9.642985072118788e-56,0.6822429906542056,0.989821882951654,281
11344,ENSG00000169442,ENSG00000019582,ENSG00000223865,ENSG00000105369,9.642985072118788e-56,0.6822429906542056,0.989821882951654,282
47332,ENSG00000169442,ENSG00000105369,ENSG00000223865,ENSG00000019582,9.642985072118788e-56,0.6822429906542056,0.989821882951654,283
485266,ENSG00000204287,ENSG00000196126,ENSG00000223865,ENSG00000007312,9.642985072118788e-56,0.6822429906542056,0.989821882951654,284
828706,ENSG00000223865,ENSG00000204287,ENSG00000007312,ENSG00000196126,9.642985072118788e-56,0.6822429906542056,0.989821882951654,285
827193,ENSG00000223865,ENSG00000019582,ENSG00000105369,ENSG00000169442,9.642985072118788e-56,0.6822429906542056,0.989821882951654,286
46914,ENSG00000169442,ENSG00000105369,ENSG00000019582,ENSG00000223865,9.642985072118788e-56,0.6822429906542056,0.989821882951654,287
504782,ENSG00000204287,ENSG00000007312,ENSG00000223865,ENSG00000196126,9.642985072118788e-56,0.6822429906542056,0.989821882951654,288
570348,ENSG00000196126,ENSG00000204287,ENSG00000223865,ENSG00000007312,9.642985072118788e-56,0.6822429906542056,0.989821882951654,289
401042,ENSG00000019582,ENSG00000223865,ENSG00000105369,ENSG00000169442,9.642985072118788e-56,0.6822429906542056,0.989821882951654,290
378291,ENSG00000019582,ENSG00000169442,ENSG00000223865,ENSG00000105369,9.642985072118788e-56,0.6822429906542056,0.989821882951654,291
412469,ENSG00000019582,ENSG00000007312,ENSG00000198502,ENSG00000196126,1.21493427428753e-55,0.6448598130841121,0.9974554707379135,292
549004,ENSG00000198502,ENSG00000007312,ENSG00000105369,ENSG00000019582,1.21493427428753e-55,0.6448598130841121,0.9974554707379135,293
391076,ENSG00000019582,ENSG00000198502,ENSG00000007312,ENSG00000196126,1.21493427428753e-55,0.6448598130841121,0.9974554707379135,294
552187,ENSG00000198502,ENSG00000105369,ENSG00000007312,ENSG00000019582,1.21493427428753e-55,0.6448598130841121,0.9974554707379135,295
391096,ENSG00000019582,ENSG00000198502,ENSG00000007312,ENSG00000105369,1.21493427428753e-55,0.6448598130841121,0.9974554707379135,296
413287,ENSG00000019582,ENSG00000007312,ENSG00000105369,ENSG00000198502,1.21493427428753e-55,0.6448598130841121,0.9974554707379135,297
391627,ENSG00000019582,ENSG00000196126,ENSG00000198502,ENSG00000007312,1.21493427428753e-55,0.6448598130841121,0.9974554707379135,298
525539,ENSG00000198502,ENSG00000019582,ENSG00000007312,ENSG00000196126,1.21493427428753e-55,0.6448598130841121,0.9974554707379135,299
1068502,ENSG00000007312,ENSG00000198502,ENSG00000105369,ENSG00000019582,1.21493427428753e-55,0.6448598130841121,0.9974554707379135,300
1067248,ENSG00000007312,ENSG00000019582,ENSG00000105369,ENSG00000198502,1.21493427428753e-55,0.6448598130841121,0.9974554707379135,301
525559,ENSG00000198502,ENSG00000019582,ENSG00000007312,ENSG00000105369,1.21493427428753e-55,0.6448598130841121,0.9974554707379135,302
530017,ENSG00000198502,ENSG00000196126,ENSG00000007312,ENSG00000019582,1.21493427428753e-55,0.6448598130841121,0.9974554707379135,303
416821,ENSG00000019582,ENSG00000105369,ENSG00000007312,ENSG00000198502,1.21493427428753e-55,0.6448598130841121,0.9974554707379135,304
416137,ENSG00000019582,ENSG00000105369,ENSG00000198502,ENSG00000007312,1.21493427428753e-55,0.6448598130841121,0.9974554707379135,305
548224,ENSG00000198502,ENSG00000007312,ENSG00000196126,ENSG00000019582,1.21493427428753e-55,0.6448598130841121,0.9974554707379135,306
412489,ENSG00000019582,ENSG00000007312,ENSG00000198502,ENSG00000105369,1.21493427428753e-55,0.6448598130841121,0.9974554707379135,307
392311,ENSG00000019582,ENSG00000196126,ENSG00000007312,ENSG00000198502,1.21493427428753e-55,0.6448598130841121,0.9974554707379135,308
571798,ENSG00000196126,ENSG00000198502,ENSG00000007312,ENSG00000019582,1.21493427428753e-55,0.6448598130841121,0.9974554707379135,309
524893,ENSG00000198502,ENSG00000019582,ENSG00000196126,ENSG00000007312,1.21493427428753e-55,0.6448598130841121,0.9974554707379135,310
525673,ENSG00000198502,ENSG00000019582,ENSG00000105369,ENSG00000007312,1.21493427428753e-55,0.6448598130841121,0.9974554707379135,311
416847,ENSG00000019582,ENSG00000105369,ENSG00000007312,ENSG00000196154_negation,2.2792240806368194e-55,0.6261682242990654,1.0,312
1067274,ENSG00000007312,ENSG00000019582,ENSG00000105369,ENSG00000196154_negation,2.2792240806368194e-55,0.6261682242990654,1.0,313
1109815,ENSG00000105369,ENSG00000019582,ENSG00000196154_negation,ENSG00000007312,2.2792240806368194e-55,0.6261682242990654,1.0,314
422907,ENSG00000019582,ENSG00000196154_negation,ENSG00000007312,ENSG00000105369,2.2792240806368194e-55,0.6261682242990654,1.0,315
413503,ENSG00000019582,ENSG00000007312,ENSG00000196154_negation,ENSG00000105369,2.2792240806368194e-55,0.6261682242990654,1.0,316
1077244,ENSG00000007312,ENSG00000105369,ENSG00000196154_negation,ENSG00000019582,2.2792240806368194e-55,0.6261682242990654,1.0,317
413313,ENSG00000019582,ENSG00000007312,ENSG00000105369,ENSG00000196154_negation,2.2792240806368194e-55,0.6261682242990654,1.0,318
423021,ENSG00000019582,ENSG00000196154_negation,ENSG00000105369,ENSG00000007312,2.2792240806368194e-55,0.6261682242990654,1.0,319
1115947,ENSG00000105369,ENSG00000007312,ENSG00000196154_negation,ENSG00000019582,2.2792240806368194e-55,0.6261682242990654,1.0,320
1067464,ENSG00000007312,ENSG00000019582,ENSG00000196154_negation,ENSG00000105369,2.2792240806368194e-55,0.6261682242990654,1.0,321
417151,ENSG00000019582,ENSG00000105369,ENSG00000196154_negation,ENSG00000007312,2.2792240806368194e-55,0.6261682242990654,1.0,322
412389,ENSG00000019582,ENSG00000007312,ENSG00000227507,ENSG00000204287,3.5868619731054286e-55,0.6542056074766355,0.9949109414758269,323
412427,ENSG00000019582,ENSG00000007312,ENSG00000204287,ENSG00000227507,3.5868619731054286e-55,0.6542056074766355,0.9949109414758269,324
459187,ENSG00000227507,ENSG00000007312,ENSG00000204287,ENSG00000019582,3.5868619731054286e-55,0.6542056074766355,0.9949109414758269,325
388599,ENSG00000019582,ENSG00000227507,ENSG00000007312,ENSG00000204287,3.5868619731054286e-55,0.6542056074766355,0.9949109414758269,326
387877,ENSG00000019582,ENSG00000227507,ENSG00000204287,ENSG00000007312,3.5868619731054286e-55,0.6542056074766355,0.9949109414758269,327
434940,ENSG00000227507,ENSG00000019582,ENSG00000007312,ENSG00000204287,3.5868619731054286e-55,0.6542056074766355,0.9949109414758269,328
389836,ENSG00000019582,ENSG00000204287,ENSG00000007312,ENSG00000227507,3.5868619731054286e-55,0.6542056074766355,0.9949109414758269,329
434218,ENSG00000227507,ENSG00000019582,ENSG00000204287,ENSG00000007312,3.5868619731054286e-55,0.6542056074766355,0.9949109414758269,330
482158,ENSG00000204287,ENSG00000227507,ENSG00000007312,ENSG00000019582,3.5868619731054286e-55,0.6542056074766355,0.9949109414758269,331
480998,ENSG00000204287,ENSG00000019582,ENSG00000007312,ENSG00000227507,3.5868619731054286e-55,0.6542056074766355,0.9949109414758269,332
437337,ENSG00000227507,ENSG00000204287,ENSG00000007312,ENSG00000019582,3.5868619731054286e-55,0.6542056074766355,0.9949109414758269,333
46985,ENSG00000169442,ENSG00000105369,ENSG00000204287,ENSG00000196126,1.1077217549918332e-54,0.6728971962616822,0.989821882951654,334
570827,ENSG00000196126,ENSG00000204287,ENSG00000105369,ENSG00000169442,1.1077217549918332e-54,0.6728971962616822,0.989821882951654,335
561062,ENSG00000196126,ENSG00000169442,ENSG00000105369,ENSG00000204287,1.1077217549918332e-54,0.6728971962616822,0.989821882951654,336
507915,ENSG00000204287,ENSG00000105369,ENSG00000196126,ENSG00000169442,1.1077217549918332e-54,0.6728971962616822,0.989821882951654,337
14094,ENSG00000169442,ENSG00000204287,ENSG00000196126,ENSG00000105369,1.1077217549918332e-54,0.6728971962616822,0.989821882951654,338
485745,ENSG00000204287,ENSG00000196126,ENSG00000105369,ENSG00000169442,1.1077217549918332e-54,0.6728971962616822,0.989821882951654,339
472203,ENSG00000204287,ENSG00000169442,ENSG00000196126,ENSG00000105369,1.1077217549918332e-54,0.6728971962616822,0.989821882951654,340
47061,ENSG00000169442,ENSG00000105369,ENSG00000196126,ENSG00000204287,1.1077217549918332e-54,0.6728971962616822,0.989821882951654,341
472963,ENSG00000204287,ENSG00000169442,ENSG00000105369,ENSG00000196126,1.1077217549918332e-54,0.6728971962616822,0.989821882951654,342
14854,ENSG00000169442,ENSG00000204287,ENSG00000105369,ENSG00000196126,1.1077217549918332e-54,0.6728971962616822,0.989821882951654,343
14861,ENSG00000169442,ENSG00000204287,ENSG00000105369,ENSG00000223865,1.4652367758606362e-54,0.6915887850467289,0.9847328244274809,344
46992,ENSG00000169442,ENSG00000105369,ENSG00000204287,ENSG00000223865,1.4652367758606362e-54,0.6915887850467289,0.9847328244274809,345
508156,ENSG00000204287,ENSG00000105369,ENSG00000231389,ENSG00000019582,1.4652367758606362e-54,0.6915887850467289,0.9847328244274809,346
