,gene_1,gene_2,HG_pval,TP,TN,q_value,HG_rank,CCS,MGD,CCS_rank,rank,Plot
243082,ENSG00000169583,ENSG00000166794,1.4568706130612278e-37,0.48,0.9975,1.0746272211063987e-34,478,0.37526844393367786,0.07526844393367779,567,666,
104724,ENSG00000197756,ENSG00000169583,1.4838399988261486e-42,0.56,0.9925,1.7869723599468877e-39,294,0.28009049369052796,0.05609049369052801,752,667,
297565,ENSG00000100453,ENSG00000132475,1.0269314148755606e-33,0.42,1.0,5.1794353800891145e-31,692,0.4476201837630962,0.08962018376309609,356,668,
88737,ENSG00000115523,ENSG00000254999,2.191697912367577e-30,0.4,0.9975,7.894148062571483e-28,983,0.6001939150511315,0.12019391505113147,66,669,
146362,ENSG00000145649,ENSG00000087086_negation,4.628921173005808e-31,0.39,1.0,1.73247405860001e-28,909,0.5501559247244144,0.11015592472441443,141,670,
146153,ENSG00000145649,ENSG00000172809,4.628921173005808e-31,0.39,1.0,1.73247405860001e-28,910,0.5501559247244144,0.11015592472441443,140,671,
297696,ENSG00000100453,ENSG00000198712,9.99964858101831e-36,0.46,0.9975,6.266346152644114e-33,557,0.4001292767007544,0.08012927670075431,493,672,
39561,ENSG00000197747,ENSG00000169583,1.2172371644737867e-36,0.47,0.9975,8.272096116905055e-34,512,0.3852716758511967,0.07727167585119664,538,673,
243300,ENSG00000169583,ENSG00000122406_negation,1.0269314148755606e-33,0.42,1.0,5.1794353800891145e-31,681,0.44276581483105737,0.08876581483105726,369,674,
68025,ENSG00000143761,ENSG00000145649,2.934413003964205e-31,0.41,0.9975,1.1726424408539168e-28,872,0.5226524946360184,0.10465249463601828,179,675,
175349,ENSG00000204525,ENSG00000173762,5.501281812737328e-33,0.49,0.985,2.6755348075543837e-30,728,0.4578413318803072,0.09184133188030724,323,676,
274602,ENSG00000111796,ENSG00000198755_negation,3.350832063424124e-39,0.48,1.0,2.818049765339688e-36,405,0.3352555162636024,0.06725551626360234,647,677,
243322,ENSG00000169583,ENSG00000147403_negation,1.0269314148755606e-33,0.42,1.0,5.1794353800891145e-31,680,0.44276581483105737,0.08876581483105726,372,678,
262283,ENSG00000133321,ENSG00000111796,2.7426592411244516e-42,0.53,0.9975,3.226141772663669e-39,299,0.27766330922450855,0.05566330922450859,754,679,
56766,ENSG00000198821,ENSG00000122862,6.125036693129273e-32,0.4,1.0,2.530497802340774e-29,836,0.5025150463662441,0.10051504636624407,218,680,
335853,ENSG00000077984,ENSG00000145425_negation,6.125036693129273e-32,0.4,1.0,2.530497802340774e-29,821,0.4976363433506904,0.09963634335069037,235,681,
335904,ENSG00000077984,ENSG00000105372_negation,6.125036693129273e-32,0.4,1.0,2.530497802340774e-29,818,0.4976363433506904,0.09963634335069037,238,682,
31721,ENSG00000155366,ENSG00000100453,7.989178295385252e-33,0.41,1.0,3.692762997966577e-30,733,0.45762341568061504,0.09162341568061494,324,683,
146359,ENSG00000145649,ENSG00000105372_negation,2.934413003964205e-31,0.41,0.9975,1.1726424408539168e-28,877,0.5226524946360184,0.10465249463601828,180,684,
145769,ENSG00000145649,ENSG00000204592,2.934413003964205e-31,0.41,0.9975,1.1726424408539168e-28,879,0.5226524946360184,0.10465249463601828,178,685,
243315,ENSG00000169583,ENSG00000019582_negation,1.0269314148755606e-33,0.42,1.0,5.1794353800891145e-31,687,0.44276581483105737,0.08876581483105726,371,686,
297622,ENSG00000100453,ENSG00000233927,9.99964858101831e-36,0.46,0.9975,6.266346152644114e-33,565,0.4001292767007544,0.08012927670075431,495,687,
297756,ENSG00000100453,ENSG00000131143_negation,7.989178295385252e-33,0.41,1.0,3.692762997966577e-30,737,0.45762341568061504,0.09162341568061494,326,688,
146129,ENSG00000145649,ENSG00000170315,2.3599397033216832e-32,0.45,0.9925,1.0809348140980317e-29,773,0.467645634459226,0.09364563445922593,291,689,
297720,ENSG00000100453,ENSG00000019582_negation,7.989178295385252e-33,0.41,1.0,3.692762997966577e-30,739,0.45762341568061504,0.09162341568061494,325,690,
57206,ENSG00000198821,ENSG00000108298_negation,2.119951111615356e-34,0.46,0.995,1.152983119093156e-31,648,0.4275017223544141,0.08550172235441401,417,691,
57200,ENSG00000198821,ENSG00000140988_negation,3.8696031349179114e-32,0.42,0.9975,1.7190408476187836e-29,787,0.47501161627784794,0.0950116162778479,278,692,
335837,ENSG00000077984,ENSG00000198727,3.8696031349179114e-32,0.42,0.9975,1.7190408476187836e-29,777,0.47015190012338626,0.09415190012338631,289,693,
321738,ENSG00000051523,ENSG00000077984,3.8696031349179114e-32,0.42,0.9975,1.7190408476187836e-29,781,0.47015190012338626,0.09415190012338631,286,694,
171238,ENSG00000197061,ENSG00000105374,3.4492928740774875e-30,0.38,1.0,1.172034629835652e-27,987,0.5801874512160938,0.11618745121609377,84,695,
243335,ENSG00000169583,ENSG00000167996_negation,1.0269314148755606e-33,0.42,1.0,5.1794353800891145e-31,701,0.44276581483105737,0.08876581483105726,370,696,
179316,ENSG00000240065,ENSG00000111796,2.8640130655295343e-38,0.47,1.0,2.1901411014998972e-35,443,0.3452587481811211,0.06925874818112117,629,697,
261204,ENSG00000134825,ENSG00000077984,3.8696031349179114e-32,0.42,0.9975,1.7190408476187836e-29,784,0.47015190012338626,0.09415190012338631,288,698,
84937,ENSG00000115956,ENSG00000105374,3.4492928740774875e-30,0.38,1.0,1.172034629835652e-27,986,0.5801874512160938,0.11618745121609377,87,699,
240819,ENSG00000136950,ENSG00000077984,6.125036693129273e-32,0.4,1.0,2.530497802340774e-29,834,0.4976363433506904,0.09963634335069037,240,700,
57094,ENSG00000198821,ENSG00000126264,1.9810343411278772e-39,0.5,0.9975,1.7623291453620033e-36,396,0.316035046281139,0.06403504628113883,678,701,
146301,ENSG00000145649,ENSG00000174748_negation,4.628921173005808e-31,0.39,1.0,1.73247405860001e-28,930,0.5501559247244144,0.11015592472441443,145,702,
52939,ENSG00000158869,ENSG00000172543,3.854939541989407e-40,0.49,1.0,3.572994107791391e-37,357,0.29354072389154917,0.05954072389154909,719,703,
347811,ENSG00000105374,ENSG00000196531_negation,3.4492928740774875e-30,0.38,1.0,1.172034629835652e-27,995,0.5801874512160938,0.11618745121609377,83,704,
117620,ENSG00000067560,ENSG00000105374,3.4492928740774875e-30,0.38,1.0,1.172034629835652e-27,993,0.5801874512160938,0.11618745121609377,86,705,
297726,ENSG00000100453,ENSG00000198034_negation,8.079573720691341e-35,0.45,0.9975,4.6139708889059624e-32,620,0.4101325086182732,0.08213250861827316,459,706,
146006,ENSG00000145649,ENSG00000088986,4.628921173005808e-31,0.39,1.0,1.73247405860001e-28,936,0.5501559247244144,0.11015592472441443,144,707,
299002,ENSG00000165502,ENSG00000105374,3.4492928740774875e-30,0.38,1.0,1.172034629835652e-27,998,0.5801874512160938,0.11618745121609377,82,708,
335881,ENSG00000077984,ENSG00000123349_negation,6.125036693129273e-32,0.4,1.0,2.530497802340774e-29,843,0.4976363433506904,0.09963634335069037,237,709,
347770,ENSG00000105374,ENSG00000197956_negation,3.4492928740774875e-30,0.38,1.0,1.172034629835652e-27,996,0.5801874512160938,0.11618745121609377,85,710,
56627,ENSG00000198821,ENSG00000204525,1.243152630780035e-37,0.52,0.99,9.38490114299808e-35,469,0.35248839834258383,0.07048839834258391,615,711,
145894,ENSG00000145649,ENSG00000136950,4.628921173005808e-31,0.39,1.0,1.73247405860001e-28,943,0.5501559247244144,0.11015592472441443,142,712,
274309,ENSG00000111796,ENSG00000132965,2.8640130655295343e-38,0.47,1.0,2.1901411014998972e-35,458,0.3452587481811211,0.06925874818112117,630,713,
297602,ENSG00000100453,ENSG00000124172,6.422724804629288e-34,0.44,0.9975,3.3991574993301197e-31,660,0.42013574053579206,0.08413574053579202,428,714,
145752,ENSG00000145649,ENSG00000120129,4.628921173005808e-31,0.39,1.0,1.73247405860001e-28,945,0.5501559247244144,0.11015592472441443,143,715,
297727,ENSG00000100453,ENSG00000147403_negation,6.422724804629288e-34,0.44,0.9975,3.3991574993301197e-31,662,0.42013574053579206,0.08413574053579202,429,716,
274426,ENSG00000111796,ENSG00000129277,2.407892466204146e-37,0.46,1.0,1.701678272408595e-34,487,0.3552619800986401,0.07126198009864004,607,717,
243351,ENSG00000169583,ENSG00000131143_negation,7.989178295385252e-33,0.41,1.0,3.692762997966577e-30,758,0.4527690467485762,0.09076904674857611,337,718,
297710,ENSG00000100453,ENSG00000144713_negation,6.125036693129273e-32,0.4,1.0,2.530497802340774e-29,803,0.4676266475981339,0.0936266475981338,295,719,
297699,ENSG00000100453,ENSG00000198840,6.422724804629288e-34,0.44,0.9975,3.3991574993301197e-31,668,0.42013574053579206,0.08413574053579202,430,720,
297746,ENSG00000100453,ENSG00000123349_negation,6.125036693129273e-32,0.4,1.0,2.530497802340774e-29,805,0.4676266475981339,0.0936266475981338,296,721,
274652,ENSG00000111796,ENSG00000142541_negation,1.7138668016956008e-38,0.49,0.9975,1.3917738387044635e-35,429,0.317676236894584,0.06367623689458403,672,722,
146155,ENSG00000145649,ENSG00000132475,9.924546897152078e-32,0.43,0.995,4.0717207403853557e-29,860,0.4951490645476222,0.09914906454762211,242,723,
243305,ENSG00000169583,ENSG00000144713_negation,7.989178295385252e-33,0.41,1.0,3.692762997966577e-30,764,0.4527690467485762,0.09076904674857611,338,724,
297754,ENSG00000100453,ENSG00000137818_negation,6.125036693129273e-32,0.4,1.0,2.530497802340774e-29,811,0.4676266475981339,0.0936266475981338,292,725,
197204,ENSG00000164543,ENSG00000100453,6.125036693129273e-32,0.4,1.0,2.530497802340774e-29,810,0.4676266475981339,0.0936266475981338,293,726,
297702,ENSG00000100453,ENSG00000198727,5.0246367689523526e-33,0.43,0.9975,2.4538316124855708e-30,713,0.430138972453311,0.0861389724533109,393,727,
179244,ENSG00000240065,ENSG00000169583,3.885006930744843e-37,0.49,0.995,2.707735115957579e-34,505,0.3576891645646595,0.07168916456465946,601,728,
218129,ENSG00000147168,ENSG00000169583,6.422724804629288e-34,0.44,0.9975,3.3991574993301197e-31,656,0.41518330354452015,0.0831833035445201,451,729,
274495,ENSG00000111796,ENSG00000007264,2.407892466204146e-37,0.46,1.0,1.701678272408595e-34,501,0.3552619800986401,0.07126198009864004,606,730,
243042,ENSG00000169583,ENSG00000213741,3.885006930744843e-37,0.49,0.995,2.707735115957579e-34,507,0.3576891645646595,0.07168916456465946,600,731,
274655,ENSG00000111796,ENSG00000083845_negation,1.7138668016956008e-38,0.49,0.9975,1.3917738387044635e-35,436,0.317676236894584,0.06367623689458403,673,732,
242927,ENSG00000169583,ENSG00000185201,6.125036693129273e-32,0.4,1.0,2.530497802340774e-29,806,0.46277227866609505,0.09277227866609496,304,733,
146297,ENSG00000145649,ENSG00000171863_negation,3.4492928740774875e-30,0.38,1.0,1.172034629835652e-27,991,0.5601591566419335,0.11215915664193332,122,734,
276054,ENSG00000134545,ENSG00000077984,4.628921173005808e-31,0.39,1.0,1.73247405860001e-28,902,0.5076395752682091,0.1016395752682092,213,735,
297705,ENSG00000100453,ENSG00000122406_negation,5.0246367689523526e-33,0.43,0.9975,2.4538316124855708e-30,725,0.430138972453311,0.0861389724533109,394,736,
39633,ENSG00000197747,ENSG00000111796,1.9919837674967084e-36,0.45,1.0,1.2846698810631185e-33,534,0.3652652120161589,0.0732652120161589,587,737,
265520,ENSG00000172543,ENSG00000011600,1.6092708783201986e-45,0.59,0.9925,2.5550675177081967e-42,223,0.17078026236186217,0.03478026236186218,900,738,
53664,ENSG00000203747,ENSG00000169583,6.125036693129273e-32,0.4,1.0,2.530497802340774e-29,820,0.46277227866609505,0.09277227866609496,305,739,
335884,ENSG00000077984,ENSG00000089009_negation,4.628921173005808e-31,0.39,1.0,1.73247405860001e-28,917,0.5076395752682091,0.1016395752682092,211,740,
56519,ENSG00000198821,ENSG00000197756,8.677695567018464e-36,0.5,0.99,5.5459089713973365e-33,554,0.3724948621776216,0.07449486217762166,577,741,
104987,ENSG00000197756,ENSG00000173762,3.0379169124787347e-31,0.46,0.9875,1.2099076489866516e-28,889,0.49503166909365837,0.09903166909365836,243,742,
57067,ENSG00000198821,ENSG00000233927,1.299476083208639e-32,0.44,0.995,5.9830143237572676e-30,767,0.44750818618945176,0.08950818618945172,366,743,
297769,ENSG00000100453,ENSG00000105372_negation,6.125036693129273e-32,0.4,1.0,2.530497802340774e-29,841,0.4676266475981339,0.0936266475981338,294,744,
144241,ENSG00000113387,ENSG00000077984,2.934413003964205e-31,0.41,0.9975,1.1726424408539168e-28,873,0.4801551320409053,0.0961551320409052,263,745,
173569,ENSG00000204592,ENSG00000077984,2.934413003964205e-31,0.41,0.9975,1.1726424408539168e-28,875,0.4801551320409053,0.0961551320409052,262,746,
243134,ENSG00000169583,ENSG00000170315,5.0246367689523526e-33,0.43,0.9975,2.4538316124855708e-30,716,0.425186535462039,0.08518653546203894,421,747,
243341,ENSG00000169583,ENSG00000123349_negation,6.125036693129273e-32,0.4,1.0,2.530497802340774e-29,831,0.46277227866609505,0.09277227866609496,306,748,
94029,ENSG00000155368,ENSG00000169583,5.0246367689523526e-33,0.43,0.9975,2.4538316124855708e-30,720,0.425186535462039,0.08518653546203894,422,749,
274656,ENSG00000111796,ENSG00000100316_negation,1.6220439249604024e-35,0.44,1.0,9.414794985498442e-33,574,0.37526844393367775,0.07526844393367776,570,750,
57211,ENSG00000198821,ENSG00000105640_negation,3.057807291940295e-33,0.46,0.9925,1.5334990192516612e-30,706,0.4200047561010557,0.08400475610105557,438,751,
340564,ENSG00000007264,ENSG00000011600,3.854939541989407e-40,0.49,1.0,3.572994107791391e-37,358,0.25922738371591014,0.05322738371590997,786,752,
41934,ENSG00000177954,ENSG00000169583,7.219399993734746e-37,0.5,0.9925,5.021823145740114e-34,509,0.3401098851956412,0.06810988519564118,636,753,
146306,ENSG00000145649,ENSG00000163682_negation,2.191697912367577e-30,0.4,0.9975,7.894148062571483e-28,978,0.5326557265535373,0.10665572655353717,168,754,
335846,ENSG00000077984,ENSG00000174748_negation,4.628921173005808e-31,0.39,1.0,1.73247405860001e-28,935,0.5076395752682091,0.1016395752682092,212,755,
332401,ENSG00000173762,ENSG00000126264,4.588415816164572e-38,0.5,0.995,3.486221228083787e-35,465,0.30845899882963956,0.062458998829639394,691,756,
115329,ENSG00000232112,ENSG00000100453,3.8696031349179114e-32,0.42,0.9975,1.7190408476187836e-29,778,0.44014220437082974,0.08814220437082974,378,757,
274501,ENSG00000111796,ENSG00000233927,1.6220439249604024e-35,0.44,1.0,9.414794985498442e-33,591,0.37526844393367775,0.07526844393367776,568,758,
274276,ENSG00000111796,ENSG00000135404,1.2172371644737867e-36,0.47,0.9975,8.272096116905055e-34,521,0.3376827007296218,0.06768270072962176,640,759,
243313,ENSG00000169583,ENSG00000145425_negation,6.125036693129273e-32,0.4,1.0,2.530497802340774e-29,853,0.46277227866609505,0.09277227866609496,308,760,
243003,ENSG00000169583,ENSG00000133639,6.125036693129273e-32,0.4,1.0,2.530497802340774e-29,855,0.46277227866609505,0.09277227866609496,307,761,
145868,ENSG00000145649,ENSG00000156467,7.457953175334125e-31,0.42,0.995,2.7766249833985022e-28,948,0.505152296465141,0.10115229646514096,215,762,
326435,ENSG00000161570,ENSG00000011600,3.2292794686133135e-46,0.57,0.9975,5.523487526264243e-43,203,0.11494972448605323,0.022949724486053258,962,763,
215123,ENSG00000205542,ENSG00000100453,3.8696031349179114e-32,0.42,0.9975,1.7190408476187836e-29,792,0.44014220437082974,0.08814220437082974,375,764,
243025,ENSG00000169583,ENSG00000132965,2.639866458888125e-35,0.47,0.995,1.5272447031052098e-32,611,0.3776956283996973,0.0756956283996972,557,765,
56804,ENSG00000198821,ENSG00000172543,1.7138668016956008e-38,0.49,0.9975,1.3917738387044635e-35,432,0.28604375763819057,0.0580437576381906,737,766,
274418,ENSG00000111796,ENSG00000170315,1.3004808310651057e-34,0.43,1.0,7.138752612833215e-32,630,0.3852716758511966,0.07727167585119661,539,767,
218201,ENSG00000147168,ENSG00000111796,1.6220439249604024e-35,0.44,1.0,9.414794985498442e-33,608,0.37526844393367775,0.07526844393367776,569,768,
242999,ENSG00000169583,ENSG00000127314,3.8696031349179114e-32,0.42,0.9975,1.7190408476187836e-29,788,0.43518976737955783,0.0871897673795578,390,769,
274650,ENSG00000111796,ENSG00000063177_negation,1.3004808310651057e-34,0.43,1.0,7.138752612833215e-32,638,0.3852716758511966,0.07727167585119661,540,770,
253596,ENSG00000185201,ENSG00000100453,4.628921173005808e-31,0.39,1.0,1.73247405860001e-28,911,0.4776298795156526,0.09562987951565265,274,771,
173424,ENSG00000204592,ENSG00000100453,4.628921173005808e-31,0.39,1.0,1.73247405860001e-28,916,0.4776298795156526,0.09562987951565265,273,772,
136355,ENSG00000171476,ENSG00000161570,4.8436047460334207e-42,0.51,1.0,5.309385572710027e-39,303,0.18244709538343273,0.03644709538343274,888,773,
265415,ENSG00000172543,ENSG00000161570,4.8436047460334207e-42,0.51,1.0,5.309385572710027e-39,306,0.18244709538343273,0.03644709538343274,887,774,
243364,ENSG00000169583,ENSG00000105372_negation,4.628921173005808e-31,0.39,1.0,1.73247405860001e-28,921,0.4727755105836138,0.0947755105836138,280,775,
243038,ENSG00000169583,ENSG00000100450,4.628921173005808e-31,0.39,1.0,1.73247405860001e-28,925,0.4727755105836138,0.0947755105836138,279,776,
253533,ENSG00000185201,ENSG00000111796,1.0269314148755606e-33,0.42,1.0,5.1794353800891145e-31,690,0.39527490776871554,0.07927490776871549,516,777,
133814,ENSG00000137441,ENSG00000011600,5.954866001424492e-45,0.54,1.0,8.821697955357142e-42,234,0.0976051347091692,0.01960513470916917,974,778,
309869,ENSG00000166710,ENSG00000161570,2.943519638283235e-43,0.54,0.9975,3.776034444384784e-40,275,0.14497869697544374,0.02897869697544381,933,779,
94101,ENSG00000155368,ENSG00000111796,1.0269314148755606e-33,0.42,1.0,5.1794353800891145e-31,691,0.39527490776871554,0.07927490776871549,517,780,
284718,ENSG00000133639,ENSG00000100453,4.628921173005808e-31,0.39,1.0,1.73247405860001e-28,934,0.4776298795156526,0.09562987951565265,275,781,
146336,ENSG00000145649,ENSG00000123349_negation,1.335505618969974e-30,0.43,0.9925,4.946134466089205e-28,955,0.4876520982942637,0.09765209829426365,256,782,
265353,ENSG00000172543,ENSG00000166710,2.5658326637382543e-42,0.58,0.9875,3.069125941742669e-39,296,0.1657104805745231,0.03371048057452313,916,783,
61494,ENSG00000162704,ENSG00000100453,2.934413003964205e-31,0.41,0.9975,1.1726424408539168e-28,871,0.4501454362883488,0.09014543628834863,341,784,
274611,ENSG00000111796,ENSG00000161016_negation,7.989178295385252e-33,0.41,1.0,3.692762997966577e-30,730,0.4052781396862344,0.08127813968623435,483,785,
61431,ENSG00000162704,ENSG00000111796,7.989178295385252e-33,0.41,1.0,3.692762997966577e-30,734,0.4052781396862344,0.08127813968623435,482,786,
274366,ENSG00000111796,ENSG00000166794,8.079573720691341e-35,0.45,0.9975,4.6139708889059624e-32,617,0.3576891645646595,0.07168916456465946,599,787,
133647,ENSG00000137441,ENSG00000166710,3.097808485156073e-44,0.55,0.9975,4.458590122206685e-41,242,0.08002585534015083,0.016025855340150854,982,788,
248550,ENSG00000122862,ENSG00000111796,7.989178295385252e-33,0.41,1.0,3.692762997966577e-30,743,0.4052781396862344,0.08127813968623435,481,789,
297108,ENSG00000100450,ENSG00000100453,2.934413003964205e-31,0.41,0.9975,1.1726424408539168e-28,883,0.4501454362883488,0.09014543628834863,342,790,
138267,ENSG00000145287,ENSG00000166710,1.1507641210010256e-34,0.65,0.935,6.561041794617458e-32,621,0.35300910101196403,0.07100910101196409,609,791,
