gene_1,mHG_stat,mHG_pval,mHG_cutoff,cutoff_val,t_stat,t_pval,w_stat,w_pval,Log2FoldChange,Log2FoldChangeAbs,TP,TN,q_value,hgrank,fcrank,rank,Plot
ENSG00000089327,0.8030229516476413,0.95403601775951,211,1.001,-1.493679339465177,0.13683097827817292,-0.9845271102206661,0.32485640853305275,-0.1723963133943421,0.1723963133943421,0.38317757009345793,0.5674300254452926,0.09731655966343668,381,342,450,
ENSG00000131143,0.9999897002176561,0.9999994911325022,183,2.001,-5.290364931593366,3.512287021145193e-07,-4.872824290639885,1.100140625727813e-06,-0.42603430364483574,0.42603430364483574,0.16822429906542055,0.5801526717557252,0.10121682337456057,495,228,451,
ENSG00000165502,0.9937479752026516,0.9994863509556354,158,1.5859625007211597,-3.476602820947785,0.0006093074314014108,-2.7037703122771455,0.006855766047996066,-0.3924104031319638,0.3924104031319638,0.17757009345794392,0.6463104325699746,0.10121682337456057,479,246,452,
ENSG00000198763,0.20691257743496097,0.4901783727007507,152,2.001,0.021395765033179904,0.9829494060694719,0.40490517028239736,0.6855472177670898,0.002099336734925044,0.002099336734925044,0.24299065420560748,0.6793893129770993,0.0523073144013946,231,498,453,
ENSG00000171858,0.9841226679337599,0.9984433567051697,175,2.001,-3.918154955097794,0.00011288309362444673,-2.3777329710618695,0.01741943530159858,-0.3280240530913858,0.3280240530913858,0.21495327102803738,0.6132315521628499,0.10121682337456057,468,271,454,
ENSG00000135486,0.9789165689932119,0.9977742423476434,157,1.5859625007211597,-2.8253497728645844,0.005106782671851795,-1.7509412768968535,0.07995602575761389,-0.3198092477744226,0.3198092477744226,0.17757009345794392,0.648854961832061,0.10121682337456057,464,275,455,
ENSG00000137154,0.35772666731085145,0.6712753280397887,205,4.08846284125034,0.7673529333162674,0.44346410314174944,0.6467916699571566,0.5177667843133522,0.025632142824961984,0.025632142824961984,0.42990654205607476,0.5954198473282443,0.06966262153754477,277,465,456,
ENSG00000169100,0.33613232233292095,0.650349142291155,106,2.001,-0.15747134575774507,0.8750483127122752,0.1513205715594048,0.8797228423755624,-0.016618105605678904,0.016618105605678904,0.19626168224299065,0.7837150127226463,0.0676774928776224,268,478,457,
ENSG00000140319,0.8834556742803733,0.9788987511260663,176,1.001,-1.5281904820578684,0.12800348067542516,-1.0566024946791357,0.29069304149665665,-0.19253342758801023,0.19253342758801023,0.2803738317757009,0.628498727735369,0.09965022573959499,418,328,458,
ENSG00000170315,0.8763087201025171,0.9763605029992325,178,1.5859625007211597,-1.7725107973842162,0.07767598881367138,-1.3350927236338508,0.18184600066504275,-0.18776980998990928,0.18776980998990928,0.27102803738317754,0.6208651399491094,0.09941474232201662,415,335,459,
ENSG00000132475,0.997971734315315,0.9998659240133781,194,2.001,-3.756922663563603,0.000224480823069151,-3.168675409935965,0.0015313531174094043,-0.3432051305889574,0.3432051305889574,0.24299065420560748,0.5725190839694656,0.10121682337456057,487,264,460,
ENSG00000172809,0.9972921349468167,0.9998152921686634,154,2.001,-3.636931583563854,0.0003358298594569055,-2.4373555404044778,0.014795124432193326,-0.3399897172879928,0.3399897172879928,0.17757009345794392,0.6564885496183206,0.10121682337456057,485,267,461,
ENSG00000198727,0.751032199889462,0.9346014970132536,191,2.001,-1.2158449430137315,0.2253892325944515,-0.7928292290431658,0.42787732451592053,-0.11128784594395343,0.11128784594395343,0.3364485981308411,0.6055979643765903,0.09543549424545383,369,386,462,
ENSG00000198888,0.36411504912439147,0.6778797572484406,175,2.001,-0.28220475207488177,0.7780588600601109,-0.11056590390749527,0.9119605864025848,-0.0220724830839917,0.0220724830839917,0.34579439252336447,0.648854961832061,0.07032928437933009,284,472,463,
ENSG00000071994,0.2892467624838532,0.5969552402240093,84,0.001,-0.001596835680694239,0.9987277944830203,0.01018866691297738,0.9918707606231606,-0.0005749046678868992,0.0005749046678868992,0.16822429906542055,0.8320610687022901,0.06248713013234641,257,500,464,
ENSG00000206503,0.9441689970348827,0.9921504709544602,125,3.001,-3.191415072640962,0.0017159766175125755,-2.9966001465167915,0.0027300854823717725,-0.21176220967539244,0.21176220967539244,0.16822429906542055,0.727735368956743,0.10085515388461212,442,318,465,
ENSG00000145425,0.38077040998182343,0.6929117516162043,196,3.4604316186372994,0.5168671175872972,0.6055683205784987,0.6147162370829686,0.5387421348772101,0.022067625938075416,0.022067625938075416,0.40186915887850466,0.6106870229007634,0.07182137623780609,289,473,466,
ENSG00000120129,0.5686890948954676,0.8398486168986922,167,1.001,-0.42384278965197747,0.6721273983282445,0.08339612547288892,0.9335365692064407,-0.05997708762146241,0.05997708762146241,0.2897196261682243,0.6539440203562341,0.08620623919786918,335,432,467,
ENSG00000188846,0.3740531100094158,0.6878502013278504,138,3.1709250014423103,0.29424000594601374,0.7688035956203301,0.21132049893582713,0.8326371882523019,0.01519947417548614,0.01519947417548614,0.22429906542056074,0.7099236641221374,0.07132127917437132,288,479,468,
ENSG00000164587,0.6588480108559013,0.8915122963741083,190,3.90789059560852,-2.4791154975023773,0.013807790360192161,-1.2988663523877089,0.19398979872518685,-0.0790162552397335,0.0790162552397335,0.3364485981308411,0.6081424936386769,0.09123652873449473,352,416,469,
ENSG00000170889,0.44880851870838007,0.75367075530175,192,3.3229280948873594,-0.6067472898179055,0.5445905691578266,-0.0015094321352559083,0.9987956478610294,-0.024309480665452472,0.024309480665452472,0.37383177570093457,0.6132315521628499,0.07774584235277959,307,467,470,
ENSG00000111348,0.9968313285223164,0.9997668235994426,153,2.001,-2.920781794219694,0.0038904796081793624,-2.6045251493840693,0.009200166864991076,-0.28489456109727035,0.28489456109727035,0.18691588785046728,0.6615776081424937,0.10121682337456057,484,291,471,
ENSG00000123349,0.4057138403498824,0.7166109159363317,153,2.001,-0.17745737443070678,0.8593173625522618,-0.13094323773345004,0.8958202103618546,-0.014233938710288767,0.014233938710288767,0.2616822429906542,0.6819338422391857,0.07415489318672758,296,480,472,
ENSG00000156976,0.35772666731085145,0.6712753280397887,110,1.001,0.004389101047823661,0.9965030152361658,0.12943380559819412,0.8970143996547556,0.0007732811971372727,0.0007732811971372727,0.205607476635514,0.7760814249363868,0.06966262153754477,279,499,473,
ENSG00000087086,0.9999999892695052,0.9999999990257957,210,3.1709250014423103,-6.379895920258322,8.004930644847422e-10,-5.475087712606993,4.3729495366420646e-08,-0.3089707534852084,0.3089707534852084,0.19626168224299065,0.5190839694656488,0.10121682337456057,501,278,474,
ENSG00000167996,0.9999856286236095,0.9999992995432373,191,2.8083549220576,-5.133010989729894,5.498004546732028e-07,-4.089806370475883,4.3173345461340213e-05,-0.28719909768776725,0.28719909768776725,0.19626168224299065,0.5674300254452926,0.10121682337456057,493,289,475,
ENSG00000124614,0.38077040998182343,0.6929117516162043,149,2.001,-0.05482994706259136,0.956327836273695,0.1792450660616391,0.8577452790891348,-0.004392264686493406,0.004392264686493406,0.2897196261682243,0.6997455470737913,0.07182137623780609,290,492,476,
ENSG00000233927,0.9953341643224052,0.9996475676599292,147,3.001,-4.625930494122642,6.255345016417729e-06,-3.462637318277053,0.0005349088865047273,-0.2554407701458495,0.2554407701458495,0.19626168224299065,0.6793893129770993,0.10121682337456057,482,301,477,
ENSG00000173812,0.8664483331655053,0.973265068590385,174,2.58596250072116,-1.986027163668596,0.048408495456728914,-1.6826394727765237,0.09244490545372545,-0.11610582133464388,0.11610582133464388,0.29906542056074764,0.638676844783715,0.09912849704119198,407,383,478,
ENSG00000110700,0.6427809135888715,0.883832485402392,174,3.001,-1.0125994608019946,0.31212144389956664,-0.3803768980844889,0.7036656608197993,-0.05148448757051128,0.05148448757051128,0.2803738317757009,0.6335877862595419,0.0904897099642352,348,442,479,
ENSG00000147403,0.5931002388750115,0.8558153028701283,207,4.4604316186373,1.317798094766267,0.1884872422971222,0.41886741753351453,0.6753130305341273,0.033700304961365245,0.033700304961365245,0.3925233644859813,0.5801526717557252,0.08776086490621336,337,459,480,
ENSG00000196531,0.9178920870438257,0.9869514902793269,200,2.3229280948873594,-1.7821220750554312,0.07591007057821005,-1.4030171697203666,0.1606117190212123,-0.13183344511900533,0.13183344511900533,0.32710280373831774,0.5801526717557252,0.10040058167942283,428,370,481,
ENSG00000197728,0.9874708533339932,0.9988444372708349,184,2.3229280948873594,-2.8977090049947782,0.004104493713694263,-2.5181101596406688,0.011798641323960829,-0.19045276392037658,0.19045276392037658,0.2616822429906542,0.6030534351145038,0.10121682337456057,469,334,482,
ENSG00000251562,0.9027561147452423,0.9833652878074584,211,5.52456195605701,5.043272606344638,6.591191935431528e-07,1.1520740772340718,0.24929063440320032,0.11879574308880092,0.11879574308880092,0.3644859813084112,0.5623409669211196,0.10007109441731259,424,380,483,
ENSG00000197756,0.9883998712130557,0.9989311400305912,182,2.58596250072116,-2.727359278933672,0.006752168848228443,-1.5090547772220941,0.1312847849683241,-0.17377810603379962,0.17377810603379962,0.2523364485981308,0.6055979643765903,0.10121682337456057,471,340,484,
ENSG00000187514,0.4780522393277681,0.7752537958737503,115,3.1709250014423103,-0.07359957731524101,0.9413933840178466,0.09999987896070392,0.9203444215396565,-0.004168445101832652,0.004168445101832652,0.19626168224299065,0.7608142493638677,0.07987156574493616,316,495,485,
ENSG00000034510,0.9631111005987371,0.9954027999752253,161,3.58596250072116,-3.760915998006952,0.00023366001451798047,-3.5086749984023586,0.0004503448528136254,-0.1408456753129364,0.1408456753129364,0.2336448598130841,0.6539440203562341,0.10112061911073043,455,362,486,
ENSG00000100316,0.8030229516476413,0.95403601775951,205,3.90789059560852,1.5273327884363812,0.1275319044123771,0.4162259112968167,0.6772447008890623,0.05592114687405291,0.05592114687405291,0.3644859813084112,0.5776081424936387,0.09731655966343668,382,437,487,
ENSG00000145592,0.8689837713228906,0.9742854652618954,209,2.3229280948873594,-1.182621409035935,0.23789675983490013,-0.378112749881605,0.7053468371838172,-0.08306439813311432,0.08306439813311432,0.35514018691588783,0.5648854961832062,0.09921717773300316,412,412,488,
ENSG00000089009,0.8030229516476413,0.95403601775951,210,3.001,-0.9273354175938476,0.35462533746384695,-1.0064138761818768,0.31421652140647227,-0.04620133769680984,0.04620133769680984,0.37383177570093457,0.5674300254452926,0.09731655966343668,383,446,489,
ENSG00000198886,0.9656897172623906,0.995807959461557,161,2.3229280948873594,-1.5306797764386857,0.12716280840946836,-1.1222627925627677,0.2617507211924994,-0.12588120409210302,0.12588120409210302,0.19626168224299065,0.6437659033078881,0.10114782410171784,460,375,490,
ENSG00000134419,0.7374435988366294,0.9281612671363684,158,3.58596250072116,0.5204268994872286,0.6031330788074933,0.6516973243967383,0.5145964489796122,0.023047493132886974,0.023047493132886974,0.2897196261682243,0.6768447837150128,0.09481438208588308,366,469,491,
ENSG00000051523,0.6588480108559013,0.8915122963741083,186,2.001,0.05654836039789587,0.954960281548136,-0.13698096627447368,0.8910458399937659,0.004679332840419343,0.004679332840419343,0.308411214953271,0.6106870229007634,0.09123652873449473,350,491,492,
ENSG00000166710,0.9997860046727897,0.9999885752899844,148,4.39331742277876,-3.6081505620032956,0.00038944379194111263,-3.9388631569502923,8.186860520056232e-05,-0.14599090095000583,0.14599090095000583,0.16822429906542055,0.6692111959287532,0.10121682337456057,490,358,493,
ENSG00000071082,0.8280247237338381,0.9621062683960586,203,3.1709250014423103,-0.6911109354128047,0.49001651769396704,0.08188669333763302,0.9347368160787082,-0.030069227904826707,0.030069227904826707,0.35514018691588783,0.5801526717557252,0.0980733477909271,391,462,494,
ENSG00000198712,0.9345631800117178,0.9902113443114623,184,2.58596250072116,-1.0362452106938174,0.30118255856273296,-1.1569797316736536,0.24728064127811344,-0.07724688006320482,0.07724688006320482,0.2897196261682243,0.6106870229007634,0.10069046915014299,437,419,495,
ENSG00000205542,0.9994871477251006,0.9999694514558852,139,4.39331742277876,-4.082442076772722,7.029236337313682e-05,-4.293957066769245,1.7551642969108313e-05,-0.13323721557394777,0.13323721557394777,0.1588785046728972,0.6895674300254453,0.10121682337456057,488,369,496,
ENSG00000149273,0.7897206389886401,0.949269414325721,203,3.8083549220576,-0.12265985920287752,0.9024512578023755,-0.30415057525406547,0.7610131773095874,-0.004250504098709538,0.004250504098709538,0.35514018691588783,0.5801526717557252,0.09686015858960748,377,493,497,
ENSG00000198034,0.8573970712166112,0.9710725554380023,164,4.08846284125034,-0.19036321839967535,0.8491593278437759,0.08792442187865665,0.9299367459191865,-0.007337238659984442,0.007337238659984442,0.2897196261682243,0.6615776081424937,0.09892799198895219,401,488,498,
ENSG00000147604,0.9586773518650001,0.9946517198379543,196,3.001,-0.9788916645718868,0.32829416112412857,-0.39056556499746625,0.6961183829958513,-0.04598785824569283,0.04598785824569283,0.29906542056074764,0.5826972010178118,0.10106290863958586,453,447,499,
ENSG00000174444,0.8689837713228906,0.9742854652618954,201,2.3229280948873594,-0.051060783827278064,0.9593174166327985,-0.12264136098954254,0.9023911003200273,-0.0034124075994375687,0.0034124075994375687,0.34579439252336447,0.5826972010178118,0.09921717773300316,409,496,500,
ENSG00000122406,0.9141412574933435,0.9858935323659326,161,3.001,-0.0756299571477604,0.9397641178182482,-0.37886746594923293,0.7047862847114064,-0.004924014259544474,0.004924014259544474,0.22429906542056074,0.6513994910941476,0.10031143500488704,425,490,501,
