gene_1,mHG_stat,mHG_pval,mHG_cutoff,cutoff_val,t_stat,t_pval,w_stat,w_pval,Log2FoldChange,Log2FoldChangeAbs,TP,TN,q_value,hgrank,fcrank,rank,Plot
ENSG00000198520,1.6343266524458624e-20,3.006643588787719e-19,61,0.001,6.847973365120209,8.520155796954999e-10,6.030543509265991,1.634091676189327e-09,3.4366642788724513,3.4366642788724513,0.45454545454545453,0.9490291262135923,6.639501276461348e-18,263,119,62,1.0
ENSG00000123405,5.526845679379129e-18,1.0317026556894857e-16,35,0.001,5.646948655681528,1.9458236343045127e-07,4.463471889094169,8.064218251303363e-06,4.5552345026265355,4.5552345026265355,0.3181818181818182,0.9830097087378641,1.8172035412712535e-15,326,63,63,1.0
ENSG00000138449,1.036359882477624e-17,1.9486561528169022e-16,31,0.001,5.589226063041374,2.509703211089959e-07,4.198906633717651,2.682068713191624e-05,4.968295151034894,4.968295151034894,0.29545454545454547,0.9878640776699029,3.3330928940720008e-15,337,55,64,1.0
ENSG00000109390,3.8180152467656934e-20,7.749787365598195e-19,19,1.001,7.1921047812850345,1.717710313033673e-10,6.2008243725574825,5.616816604610044e-10,3.4371467033429184,3.4371467033429184,0.19318181818181818,0.9951456310679612,1.6438942896723448e-17,275,118,65,1.0
ENSG00000179639,5.526845679379129e-18,1.0317026556894857e-16,36,0.001,5.556128828686864,2.8018961087574147e-07,4.60774326491393,4.070628333792909e-06,4.324108099858189,4.324108099858189,0.32954545454545453,0.9830097087378641,1.8172035412712535e-15,327,69,66,1.0
ENSG00000177156,1.6375352877765967e-35,3.289884183449157e-34,51,1.5859625007211597,11.625326225891596,4.6339001800898385e-20,9.999428738155515,1.5327870240045294e-23,2.5987692809150644,2.5987692809150644,0.5113636363636364,0.9854368932038835,1.8368049772087492e-32,106,294,67,1.0
ENSG00000143158,1.0956806395026578e-21,2.2453692530164787e-20,70,0.001,7.406446128020018,5.707652451631876e-11,6.49749508903192,8.166835764601256e-11,3.132169595834288,3.132169595834288,0.5,0.9368932038834952,5.446107987010909e-19,242,160,68,1.0
ENSG00000070081,1.4680680423841188e-25,2.7662455497357882e-24,45,1.001,9.369427747935426,4.0092641422329395e-15,8.305560866559004,9.934902670216965e-17,2.8382988350568272,2.8382988350568272,0.4318181818181818,0.9830097087378641,8.897360933191691e-23,184,219,69,1.0
ENSG00000133142,3.852110356660398e-18,7.694238205186953e-17,40,0.001,5.628113229095082,2.0605372840706402e-07,4.4972029431590705,6.885326086505084e-06,3.9118818197866734,3.9118818197866734,0.32954545454545453,0.9733009708737864,1.3715632726113656e-15,323,81,70,1.0
ENSG00000233236,8.034547033660975e-16,1.5278011000656828e-14,19,0.001,4.845178329255564,5.46632463331104e-06,3.1812854363861565,0.0014662308856849598,17.763817893906097,17.763817893906097,0.2159090909090909,1.0,2.1735107433189675e-13,395,13,71,1.0
ENSG00000106484,8.034547033660975e-16,1.5278011000656828e-14,18,0.001,4.61672938425814,1.3370536209056595e-05,3.013849360786885,0.0025795585270739206,17.776281102827348,17.776281102827348,0.20454545454545456,1.0,2.1735107433189675e-13,396,12,72,1.0
ENSG00000144895,4.446083764423261e-22,9.110828364708386e-21,16,1.001,7.810758333279895,8.154922340673555e-12,6.759215556716218,1.3874085068812332e-11,3.045560307989569,3.045560307989569,0.17045454545454544,0.9975728155339806,2.2655268393526203e-19,236,173,73,1.0
ENSG00000143162,2.434004589845992e-18,4.854380161832748e-17,42,0.001,6.075193924189332,2.866036338386987e-08,4.80728480161112,1.5299396399189055e-06,3.7946516627471056,3.7946516627471056,0.3522727272727273,0.9733009708737864,8.758873296433257e-16,320,92,74,1.0
ENSG00000132004,3.112546988600658e-16,5.904725726258928e-15,22,0.001,4.971366356129957,3.285958988770135e-06,3.4820201352780518,0.0004976462708885105,6.796632454426031,6.796632454426031,0.23863636363636365,0.9975728155339806,8.736310108624005e-14,381,32,75,1.0
ENSG00000164929,3.112546988600658e-16,5.904725726258928e-15,22,0.001,4.971366356129957,3.285958988770135e-06,3.4820201352780518,0.0004976462708885105,6.796632454426031,6.796632454426031,0.23863636363636365,0.9975728155339806,8.736310108624005e-14,380,33,76,1.0
ENSG00000243317,2.795155381136007e-26,5.692801364564501e-25,37,1.001,9.766556984977735,4.22822824661698e-16,8.594103618198524,8.391727639375114e-18,2.760641918144287,2.760641918144287,0.3068181818181818,0.9757281553398058,1.9252019160163586e-23,175,245,77,1.0
ENSG00000060138,1.5108376857534286e-19,2.8851884665015402e-18,19,1.001,6.539266496081172,3.439218980811907e-09,5.5347376543361095,3.1169453849924944e-08,3.2976297951123894,3.2976297951123894,0.18181818181818182,0.9927184466019418,5.867721623531717e-17,287,134,78,1.0
ENSG00000135535,2.867422140379624e-23,5.862827825758274e-22,32,1.001,8.58054762895642,2.0793510828902883e-13,7.900788217780183,2.7714520016956705e-15,2.89215124790972,2.89215124790972,0.3181818181818182,0.9902912621359223,1.577149138251503e-20,218,205,79,1.0
ENSG00000213722,3.7296771149184017e-20,7.50827783953029e-19,72,0.001,7.651324279002703,1.8205528678607537e-11,6.5308197448550755,6.541068423271332e-11,3.149806730352268,3.149806730352268,0.5,0.9320388349514563,1.604164382518615e-17,273,158,80,1.0
ENSG00000119865,5.532359528892271e-15,1.0623816893772503e-13,18,0.001,4.268693927561284,4.992952482144499e-05,3.013849360786885,0.0025795585270739206,18.245075017010084,18.245075017010084,0.20454545454545456,1.0,1.3757916844730255e-12,425,6,81,1.0
ENSG00000205544,1.2261407521526179e-25,2.41060373581225e-24,43,1.001,10.406337046466833,1.844888133695961e-17,8.975711567197834,2.8152611373394746e-19,2.741160292603458,2.741160292603458,0.3977272727272727,0.9805825242718447,7.79584218586078e-23,182,250,82,1.0
ENSG00000163106,5.532359528892271e-15,1.0623816893772503e-13,18,0.001,4.597875395951046,1.4380302156309443e-05,3.013849360786885,0.0025795585270739206,17.818380327372054,17.818380327372054,0.20454545454545456,1.0,1.3757916844730255e-12,423,11,83,1.0
ENSG00000022267,4.151394980905811e-16,7.634954604250929e-15,28,0.001,5.2055453120282,1.2526281309645116e-06,3.8867927840568726,0.00010157739254638836,5.097128606968974,5.097128606968974,0.2727272727272727,0.9902912621359223,1.1212171097151716e-13,383,53,84,1.0
ENSG00000124882,5.383859665017858e-16,1.0891010796205335e-14,25,0.001,4.821482874679061,5.9583776092832385e-06,3.58971566934069,0.00033103884746369907,5.6704396969684865,5.6704396969684865,0.25,0.9927184466019418,1.5682477390687182e-13,391,45,85,1.0
ENSG00000006625,1.34661364920277e-18,2.5936704733952245e-17,54,0.001,6.55003289815419,3.270069566630493e-09,5.4294805097239465,5.651832467649886e-08,3.3817462199106316,3.3817462199106316,0.4090909090909091,0.9563106796116505,4.796816699375828e-16,312,125,86,1.0
ENSG00000253293,5.532359528892271e-15,1.0623816893772503e-13,17,0.001,4.452744514417251,2.5050832673807752e-05,2.8464132851876136,0.004421476954655941,17.701338424119857,17.701338424119857,0.19318181818181818,1.0,1.3757916844730255e-12,422,15,87,1.0
ENSG00000164258,1.3336219127121515e-23,2.722584220175121e-22,27,1.001,8.286508756621563,7.266823916232686e-13,7.455375744826781,8.961207364510497e-14,2.8226221654095225,2.8226221654095225,0.22727272727272727,0.9830097087378641,7.529321696406135e-21,213,225,88,1.0
ENSG00000168288,5.855137763084124e-19,1.1512043095073301e-17,60,0.001,6.989914445691759,4.190315339183221e-10,5.852947477623074,4.829366736989245e-09,3.2864510707142793,3.2864510707142793,0.4431818181818182,0.9490291262135923,2.2048661532488145e-16,301,139,89,1.0
ENSG00000165092,2.0938263423480317e-15,3.905827858643139e-14,21,0.001,4.804802529152935,6.382177230783751e-06,3.3149904579205263,0.0009164625294125006,6.771203464353841,6.771203464353841,0.22727272727272727,0.9975728155339806,5.350786902307836e-13,405,35,90,1.0
ENSG00000149131,5.532359528892271e-15,1.0623816893772503e-13,17,0.001,4.478613674915843,2.2707134050305207e-05,2.8464132851876136,0.004421476954655941,17.6556244974583,17.6556244974583,0.19318181818181818,1.0,1.3757916844730255e-12,426,17,91,1.0
ENSG00000151725,5.532359528892271e-15,1.0623816893772503e-13,16,0.001,4.2409124776968214,5.5328795069134196e-05,2.6789772095883424,0.00738474199573942,17.608414523672824,17.608414523672824,0.18181818181818182,1.0,1.3757916844730255e-12,424,19,92,1.0
ENSG00000109113,1.3620585144504207e-16,2.6083979286503378e-15,30,0.001,5.1122449391082565,1.7685803408729474e-06,3.7953531796640667,0.00014743342457367804,4.076786564733593,4.076786564733593,0.2727272727272727,0.9854368932038835,3.968373572216336e-14,374,74,93,1.0
ENSG00000163931,1.4446617525006108e-27,2.868513399831706e-26,33,1.5859625007211597,10.981255190419057,1.0511097112436268e-18,9.712917977724723,2.6562184415105106e-22,2.611404092256587,2.611404092256587,0.32954545454545453,0.9902912621359223,1.0544337793847775e-24,161,289,94,1.0
ENSG00000106355,1.0296038498347488e-19,1.9377505040196994e-18,65,0.001,6.991697907150886,3.919947801927351e-10,6.017132367288379,1.7753390827022405e-09,3.0560803496684903,3.0560803496684903,0.4659090909090909,0.941747572815534,4.023845544232295e-17,281,169,95,1.0
ENSG00000132744,2.0938263423480317e-15,3.905827858643139e-14,21,0.001,4.328783161642005,3.9426165618503624e-05,3.306456094843864,0.0009448415618375678,5.677866288912183,5.677866288912183,0.22727272727272727,0.9975728155339806,5.350786902307836e-13,406,44,96,1.0
ENSG00000187109,2.0459006378323195e-41,3.8801711152282125e-40,40,2.001,15.140655764336397,6.2907016401502965e-28,11.697766990411232,1.308515506131811e-31,2.402933779795643,2.402933779795643,0.42045454545454547,0.9927184466019418,3.1031835331862e-38,74,379,97,1.0
ENSG00000198856,6.199393737805319e-21,1.3778718535229898e-19,28,1.001,7.710282894387989,1.330195039414317e-11,6.804732159791748,1.0123740743403854e-11,2.919067265319432,2.919067265319432,0.2727272727272727,0.9902912621359223,3.1484541124726798e-18,257,198,98,1.0
ENSG00000232388,1.3139550240826984e-29,2.5571174476231547e-28,59,1.001,11.232753095787741,2.679385006469206e-19,9.724703526735352,2.3659359950911586e-22,2.55147277758141,2.55147277758141,0.5227272727272727,0.9684466019417476,1.0657384496816095e-26,142,314,99,1.0
ENSG00000117450,2.0550301534345015e-24,4.428478486434786e-23,49,1.001,9.165823230909865,9.842733471880069e-15,8.491691261278582,2.0365143199625004e-17,2.7240168141350374,2.7240168141350374,0.375,0.9611650485436893,1.2847323951288083e-21,204,254,100,
ENSG00000136783,4.901907444577765e-16,9.5404648021474e-15,34,0.001,5.425517682704497,4.89402743207037e-07,4.0867407189958085,4.374755545496471e-05,4.130269156955567,4.130269156955567,0.29545454545454547,0.9805825242718447,1.3838775815949106e-13,388,71,101,
ENSG00000204983,3.763562890781644e-14,6.983610004229176e-13,17,0.001,3.8270358869774856,0.00024373304809246384,2.8464132851876136,0.004421476954655941,18.40291827225552,18.40291827225552,0.19318181818181818,1.0,8.31595045317943e-12,456,4,102,
ENSG00000085063,2.839728454920067e-16,5.233785584801947e-15,39,0.001,5.693532679330317,1.5414399397216595e-07,4.511426881620174,6.4392980817064226e-06,3.8961117540091847,3.8961117540091847,0.32954545454545453,0.9757281553398058,7.782536353828389e-14,379,83,103,
ENSG00000134986,3.1007182748621548e-15,5.91787049551714e-14,23,0.001,5.017005838786346,2.680780628740336e-06,3.4369099304442674,0.000588391231812343,5.288656196386783,5.288656196386783,0.23863636363636365,0.9951456310679612,7.923763250887822e-13,412,50,104,
ENSG00000108953,1.34661364920277e-18,2.5936704733952245e-17,56,0.001,6.490749863053215,4.171135111960653e-09,5.368927171703821,7.920639402495849e-08,3.216300326829778,3.216300326829778,0.4090909090909091,0.9514563106796117,4.796816699375828e-16,313,151,105,
ENSG00000093167,8.304258496125665e-17,1.6493615552840301e-15,34,0.001,5.208046355749903,1.182352821663123e-06,3.861596093068633,0.00011264868928354006,3.698777411276276,3.698777411276276,0.2840909090909091,0.9781553398058253,2.5823337481719666e-14,364,100,106,
ENSG00000222041,4.2839481260080036e-20,9.077680619702065e-19,32,1.001,7.168615549628349,1.8796172316008856e-10,6.478800769911613,9.24544842550744e-11,2.984512810017211,2.984512810017211,0.29545454545454547,0.9854368932038835,1.9118635015936737e-17,276,188,107,
ENSG00000144381,1.2148263383274757e-19,2.3088584886480423e-18,77,0.001,7.272474084941887,1.0919587633352256e-10,6.41418344947403,1.415796403549021e-10,3.003585312965803,3.003585312965803,0.5,0.9199029126213593,4.728112224315432e-17,285,179,108,
ENSG00000137106,6.179794573785493e-21,1.3550924405808531e-19,22,1.001,7.20826502544176,1.4135609664559962e-10,6.197573186623516,5.734037850599347e-10,2.8701516352196124,2.8701516352196124,0.20454545454545456,0.9902912621359223,3.1084044355818728e-18,256,210,109,
ENSG00000260260,1.451585653949499e-17,2.748586830880453e-16,49,0.001,6.112161588300399,2.3406783986866526e-08,5.000730364682123,5.711354095999323e-07,3.4010971673764834,3.4010971673764834,0.375,0.9611650485436893,4.595095087065165e-15,344,123,110,
ENSG00000143653,1.2686872256368971e-15,2.4175571007620646e-14,33,0.001,5.421685605109324,4.946465033830969e-07,4.108279825808336,3.986169628471608e-05,4.182164098321126,4.182164098321126,0.29545454545454547,0.9830097087378641,3.3904129095133656e-13,399,70,111,
ENSG00000104341,1.3879220645049697e-14,2.4698935139681616e-13,20,0.001,4.514083216408355,1.976506116234673e-05,3.147147984079509,0.0016487149524781182,6.744189916845194,6.744189916845194,0.2159090909090909,0.9975728155339806,3.1233501895751232e-12,435,36,112,
ENSG00000166228,3.7839948800692256e-17,6.881495949088227e-16,46,0.001,6.074279431021771,2.747099872993515e-08,4.873527715015686,1.0962288063032127e-06,3.432364990983505,3.432364990983505,0.36363636363636365,0.9660194174757282,1.1157792933639941e-14,352,120,113,
ENSG00000187145,2.6373897363308195e-30,5.210616620866223e-29,59,1.001,11.81068957584272,1.1423623680984053e-20,10.007963101232178,1.406178335241508e-23,2.4960067025637644,2.4960067025637644,0.5340909090909091,0.970873786407767,2.2842501146019605e-27,135,338,114,
ENSG00000256948,3.763562890781644e-14,6.983610004229176e-13,16,0.001,4.2874489611072635,4.657568210826384e-05,2.6789772095883424,0.00738474199573942,17.622288415342776,17.622288415342776,0.18181818181818182,1.0,8.31595045317943e-12,457,18,115,
ENSG00000100823,1.1389586401927077e-23,2.2832573319258814e-22,122,0.001,9.430967145519457,2.63662264484796e-15,8.64205861072453,5.5209092843493536e-18,2.682291212833668,2.682291212833668,0.6931818181818182,0.8519417475728155,6.344005646964357e-21,212,263,116,
ENSG00000079462,1.4477338620468092e-18,2.822755683602499e-17,20,1.001,6.565510033288723,2.9642329981933796e-09,5.708269703561568,1.1413046948011258e-08,3.0678679619389357,3.0678679619389357,0.18181818181818182,0.9902912621359223,5.204230954475296e-16,314,168,117,
ENSG00000115128,1.9625686906245957e-26,3.519315677714201e-25,132,0.001,10.718228287819793,2.9081230878572982e-18,9.214673733344368,3.122263785119436e-20,2.554517286163068,2.554517286163068,0.7386363636363636,0.837378640776699,1.2039277489185209e-23,172,312,118,
ENSG00000159335,4.7040202788459014e-15,8.181697216886229e-14,30,0.001,4.876984112218271,4.685526539265297e-06,3.8047003392242202,0.0001419759635164143,4.3438452114925274,4.3438452114925274,0.2727272727272727,0.9854368932038835,1.0784136238495516e-12,418,68,119,
ENSG00000224032,4.8647977878875986e-23,9.429513986433415e-22,42,1.001,9.147967786512329,1.039435104708384e-14,8.206399695573028,2.279197869269487e-16,2.6734523082258206,2.6734523082258206,0.3522727272727273,0.9733009708737864,2.502492297255668e-20,221,266,120,
ENSG00000153944,2.8288122507550222e-15,5.529950477968853e-14,34,0.001,5.525716978575158,3.160618556954628e-07,4.073735975259943,4.626492846833648e-05,3.990937962472823,3.990937962472823,0.29545454545454547,0.9805825242718447,7.421145663075085e-13,411,77,121,
ENSG00000126088,1.9284443287887208e-17,3.9531228820628003e-16,58,0.001,6.365751922633878,7.628220549607874e-09,5.3490136578582765,8.843486871436138e-08,3.2498592066656498,3.2498592066656498,0.4090909090909091,0.9466019417475728,6.5533053125105254e-15,346,144,122,
ENSG00000185614,1.991954277722769e-14,3.7032742145643795e-13,22,0.001,4.820005323780812,5.910929395972081e-06,3.2706930495702333,0.0010728428879861413,5.260645883600302,5.260645883600302,0.22727272727272727,0.9951456310679612,4.594685560665926e-12,440,51,123,
ENSG00000182670,3.7839948800692256e-17,6.881495949088227e-16,53,0.001,6.278743639303708,1.0964000814309806e-08,5.225468592367553,1.7371460716477683e-07,3.2488865613419655,3.2488865613419655,0.3977272727272727,0.9563106796116505,1.1157792933639941e-14,351,145,124,
ENSG00000105438,5.214696821138731e-19,9.660050418592171e-18,77,0.001,7.210740376029153,1.4391012031938975e-10,6.332497402883123,2.412243489955059e-10,2.9162962157842247,2.9162962157842247,0.5,0.9199029126213593,1.8744240901649788e-16,298,199,125,
ENSG00000085224,7.656257750082398e-18,1.412316617288577e-16,66,0.001,6.980661140772283,4.2409594458427303e-10,5.87855056685306,4.1387438237671275e-09,3.052657886028177,3.052657886028177,0.45454545454545453,0.9368932038834952,2.451128013476043e-15,332,170,126,
ENSG00000171490,1.8601738692656832e-25,3.581426316873311e-24,58,1.001,9.444934861478783,2.4983163613475423e-15,8.458366605455426,2.7114855090776282e-17,2.5498551890706436,2.5498551890706436,0.48863636363636365,0.9635922330097088,1.1395447371869628e-22,186,316,127,
ENSG00000143013,3.894069163526297e-15,7.446648710881995e-14,37,0.001,4.608039859894444,1.3525213730299506e-05,3.9786387866914246,6.931094806013323e-05,3.8689556577573936,3.8689556577573936,0.29545454545454547,0.9733009708737864,9.859199330453893e-13,416,86,128,
ENSG00000099800,1.9625686906245957e-26,3.519315677714201e-25,42,1.001,10.723445915435967,2.810715995082963e-18,9.260596734661643,2.0329283557525517e-20,2.5105910129934164,2.5105910129934164,0.375,0.9781553398058253,1.2039277489185209e-23,173,331,129,
ENSG00000167747,5.05697985246337e-15,9.525851651745212e-14,35,0.001,5.146360602627164,1.553153998778619e-06,3.8567193141676834,0.00011491899283053873,3.8083559211384075,3.8083559211384075,0.2840909090909091,0.9757281553398058,1.2500160099347175e-12,420,90,130,
ENSG00000230989,2.531269749412e-19,5.169297665693621e-18,24,1.001,7.117852169947224,2.2014747371495468e-10,6.170750902668293,6.796642789560682e-10,2.8478495277909377,2.8478495277909377,0.22727272727272727,0.9902912621359223,1.0300620692888117e-16,293,218,131,
ENSG00000085871,7.1660920664301195e-16,1.3732303252475774e-14,45,0.001,5.842384038062577,7.752810237383036e-08,4.694306090405786,2.6751322557847077e-06,3.416215889902373,3.416215889902373,0.3522727272727273,0.9660194174757282,1.9630499379362604e-13,394,121,132,
ENSG00000113389,2.529950609914327e-13,4.535696372663436e-12,16,0.001,4.347669472568252,3.721280850428631e-05,2.6789772095883424,0.00738474199573942,17.52394845064736,17.52394845064736,0.18181818181818182,1.0,4.9073264726672716e-11,494,22,133,
ENSG00000163584,8.494688334480345e-24,1.588879682978816e-22,45,1.001,10.016286102763452,1.1541517059619683e-16,8.781859605885087,1.6079372049375767e-18,2.558936179395064,2.558936179395064,0.4090909090909091,0.9781553398058253,4.456530261177119e-21,211,307,134,
ENSG00000170899,2.529950609914327e-13,4.535696372663436e-12,16,0.001,4.396968652757641,3.092696051596684e-05,2.6789772095883424,0.00738474199573942,17.472144885487783,17.472144885487783,0.18181818181818182,1.0,4.9073264726672716e-11,495,23,135,
ENSG00000176731,2.4036012262559617e-16,4.53301035580383e-15,58,0.001,6.357255093077182,7.902226833875302e-09,5.340885693023361,9.249356633260944e-08,3.234707358010326,3.234707358010326,0.4090909090909091,0.9466019417475728,6.79169100489826e-14,377,147,136,
ENSG00000114541,1.2584046652071552e-13,2.285123959312738e-12,21,0.001,4.609322860254151,1.362811607048345e-05,3.1121977352893695,0.0018570007095214667,5.630721994230438,5.630721994230438,0.2159090909090909,0.9951456310679612,2.5613217932379348e-11,479,46,137,
ENSG00000122705,1.6338328756906285e-21,3.0592271236967326e-20,103,0.001,8.447022651347737,3.162653184942077e-13,7.464722904386934,8.347509063856406e-14,2.633106150630754,2.633106150630754,0.6022727272727273,0.8786407766990292,7.329984753502293e-19,245,280,138,
ENSG00000131171,3.0395981818363628e-24,5.840034881263842e-23,49,1.001,10.33297272128562,2.551076676434727e-17,9.161029165433922,5.1404699487789187e-20,2.547964231485149,2.547964231485149,0.4318181818181818,0.9733009708737864,1.6696805918764873e-21,207,318,139,
ENSG00000196839,2.3794302045548577e-15,4.333863305572255e-14,49,0.001,5.921700557847325,5.6603462870893716e-08,4.825979120731427,1.393171045313608e-06,3.4764526430612346,3.4764526430612346,0.36363636363636365,0.9587378640776699,5.869242795771871e-13,410,116,140,
ENSG00000198189,3.960323811485178e-21,7.579003850123703e-20,33,1.001,8.35761208870999,5.557167305338545e-13,7.56876085427386,3.7680107235307915e-14,2.6533027481091893,2.6533027481091893,0.3181818181818182,0.9878640776699029,1.7589773641463572e-18,253,276,141,
ENSG00000127922,1.8224782963834988e-20,3.6280493628281334e-19,33,1.001,8.46316915302108,3.0448272668453917e-13,7.511052303945956,5.86539501567571e-14,2.6770917920316046,2.6770917920316046,0.3068181818181818,0.9854368932038835,7.952391027613183e-18,266,265,142,
ENSG00000008394,1.162504220998011e-13,2.1253303103455087e-12,24,0.001,4.700031097655695,9.505565012412035e-06,3.215422888692804,0.001302524837856011,4.782114545700614,4.782114545700614,0.22727272727272727,0.9902912621359223,2.3867345731152775e-11,477,56,143,
ENSG00000111843,7.656257750082398e-18,1.412316617288577e-16,22,1.001,6.806702611598087,9.519613147635037e-10,6.047205837177569,1.473794180214011e-09,2.8967047777962933,2.8967047777962933,0.20454545454545456,0.9902912621359223,2.451128013476043e-15,331,203,144,
ENSG00000156467,8.935702518534993e-30,1.8278594422883498e-28,49,1.5859625007211597,11.626681161894023,3.293898175834229e-20,10.177024769798432,2.5112210630415853e-24,2.3630979932805642,2.3630979932805642,0.45454545454545453,0.9781553398058253,7.72686036967348e-27,140,394,145,
ENSG00000121104,2.758380737422649e-14,5.242619509250005e-13,36,0.001,5.251699725516425,1.0073936178167483e-06,4.0270001774591755,5.649298993656613e-05,3.885568181091006,3.885568181091006,0.29545454545454547,0.9757281553398058,6.34494385670525e-12,450,84,146,
ENSG00000100918,1.162504220998011e-13,2.1253303103455087e-12,25,0.001,4.889843519136433,4.4723881930152555e-06,3.377982185391126,0.0007301981095001615,4.735030446608564,4.735030446608564,0.23863636363636365,0.9902912621359223,2.3867345731152775e-11,478,57,147,
ENSG00000189060,9.05725563061165e-14,1.5805112995848961e-12,27,0.001,4.970990036595343,3.226319639735088e-06,3.5169703840681907,0.0004365024821473645,4.578005186624917,4.578005186624917,0.25,0.9878640776699029,1.7884805423774856e-11,475,62,148,
ENSG00000102409,1.2220691720969756e-15,2.2916412794098838e-14,54,0.001,6.239921101101756,1.3333930237696898e-08,5.0726628534711296,3.9228716329338374e-07,3.25570739287931,3.25570739287931,0.38636363636363635,0.9514563106796117,3.2368376500235074e-13,397,143,149,
ENSG00000110955,4.971997652552656e-26,1.012726773432577e-24,59,1.001,10.517841967092977,6.706499264831699e-18,9.155745988291226,5.3983521855964573e-20,2.430241744947945,2.430241744947945,0.4431818181818182,0.9514563106796117,3.386158857239896e-23,177,366,150,
ENSG00000197061,3.5224692031858e-25,6.837936481046267e-24,55,1.001,9.8720828085682,2.1083989910636684e-16,8.931414158847542,4.205973413801498e-19,2.4600843580172844,2.4600843580172844,0.3977272727272727,0.9514563106796117,2.118751379895821e-22,191,353,151,
ENSG00000139168,1.1222110157103293e-17,2.224821870081246e-16,80,0.001,7.133482240661018,2.1074422627970335e-10,6.313803083762816,2.722603309512526e-10,2.89358455135646,2.89358455135646,0.5,0.912621359223301,3.751253658178947e-15,341,204,152,
ENSG00000136104,1.5407144341919466e-19,2.9794190654572097e-18,27,1.001,7.666509352614088,1.4978674709083943e-11,6.78319305297922,1.1754838885611723e-11,2.6986545525994825,2.6986545525994825,0.23863636363636365,0.9854368932038835,6.038610870525043e-17,288,259,153,
ENSG00000117592,2.3566616141404898e-24,4.9333025272636483e-23,53,1.001,9.62728900677783,8.506730077522498e-16,8.449832242378763,2.917216877380372e-17,2.487517187449465,2.487517187449465,0.45454545454545453,0.9684466019417476,1.417290355361269e-21,206,341,154,
ENSG00000163751,1.680857596997875e-12,2.98765607022758e-11,14,0.001,3.7904412447425466,0.00027665445147137475,2.3441050583897995,0.01907279814309818,17.68096171775087,17.68096171775087,0.1590909090909091,1.0,2.898605218655968e-10,538,16,155,
ENSG00000120885,1.680857596997875e-12,2.98765607022758e-11,14,0.001,3.9332562889515645,0.0001680328488254039,2.3441050583897995,0.01907279814309818,17.55321239822967,17.55321239822967,0.1590909090909091,1.0,2.898605218655968e-10,539,21,156,
ENSG00000003147,1.680857596997875e-12,2.98765607022758e-11,15,0.001,4.105975394070286,9.060672310713485e-05,2.5115411339890708,0.0120205276046338,17.588163785939596,17.588163785939596,0.17045454545454544,1.0,2.898605218655968e-10,540,20,157,
ENSG00000116560,4.648265938751183e-16,8.471906116661946e-15,57,0.001,6.15630524758424,1.8705783030280332e-08,5.114928270612693,3.138602023798898e-07,3.0322736830655592,3.0322736830655592,0.3977272727272727,0.9466019417475728,1.2349330232751741e-13,386,176,158,
ENSG00000129084,7.053229043773577e-21,1.486581120380298e-19,28,1.001,8.209460230250048,1.0710190870915326e-12,7.37897287537857,1.5951532221069327e-13,2.564309071509598,2.564309071509598,0.2840909090909091,0.9927184466019418,3.357960823621007e-18,260,302,159,
ENSG00000107281,3.698745974329293e-12,6.559694543979983e-11,14,0.001,3.653884902059427,0.00044093932004832655,2.3441050583897995,0.01907279814309818,17.841035604153927,17.841035604153927,0.1590909090909091,1.0,6.142636864400129e-10,556,10,160,
ENSG00000154723,3.6541515012032645e-28,7.190699277850395e-27,54,1.001,11.199760158479727,1.8537307082766364e-19,9.692191667395688,3.2546822802760885e-22,2.3107269524900436,2.3107269524900436,0.4318181818181818,0.9611650485436893,2.745539724270151e-25,155,415,161,
ENSG00000125991,3.246825364407826e-25,6.62950148100797e-24,43,1.001,10.685760608407076,2.9714918054338626e-18,9.186632254663907,4.0533265301519874e-20,2.3969129808805056,2.3969129808805056,0.3977272727272727,0.9805825242718447,2.0649786909742531e-22,190,384,162,
ENSG00000204472,1.0431428454502921e-36,2.1525042303097927e-35,153,1.001,17.012224559970818,1.720302777755269e-34,11.538458879646877,8.442421114983467e-31,2.2184862792880233,2.2184862792880233,0.8636363636363636,0.8131067961165048,1.2612783563741452e-33,101,473,163,
ENSG00000172247,4.7716689850194205e-12,8.751657339275288e-11,14,0.001,3.7226688244337773,0.0003491255473347108,2.3441050583897995,0.01907279814309818,17.72589206976378,17.72589206976378,0.1590909090909091,1.0,8.055038778266949e-10,564,14,164,
ENSG00000172053,3.313687299293648e-16,6.264258464481271e-15,71,0.001,6.787193333717728,1.051454344990736e-09,5.76516545740598,8.157776903168581e-09,2.897585026861994,2.897585026861994,0.45454545454545453,0.9247572815533981,9.245142281517362e-14,382,202,165,
ENSG00000175203,2.5499307303167688e-17,4.780202549962683e-16,72,0.001,6.878624036269726,6.43260971193378e-10,5.8379107426784795,5.285946041792162e-09,2.7769064134050985,2.7769064134050985,0.4659090909090909,0.9247572815533981,7.880252874210451e-15,348,239,166,
ENSG00000172794,2.0638157071909712e-14,3.8150114796401e-13,43,0.001,5.56131541630718,2.5694309748401716e-07,4.347648390196615,1.3760496895943734e-05,3.2452434565373363,3.2452434565373363,0.32954545454545453,0.9660194174757282,4.723416647481371e-12,441,146,167,
ENSG00000074800,1.146740537049082e-34,2.3798118238190443e-33,46,2.001,12.934235477816872,3.85099829446412e-23,10.811412425163633,3.0395362763106227e-27,2.1981735028089058,2.1981735028089058,0.4659090909090909,0.9878640776699029,1.246385758090264e-31,113,479,168,
