,gene_1,gene_2,gene_3,gene_4,HG_stat,TP,TN,rank
697371,ENSG00000174748,ENSG00000177410,ENSG00000138326,ENSG00000112306,6.517201140361738e-57,0.7045454545454546,0.9975728155339806,201
824800,ENSG00000182899,ENSG00000174748,ENSG00000186468,ENSG00000177410,6.517201140361738e-57,0.7045454545454546,0.9975728155339806,202
611421,ENSG00000174748,ENSG00000182899,ENSG00000177410,ENSG00000138326,6.517201140361738e-57,0.7045454545454546,0.9975728155339806,203
1688925,ENSG00000186468,ENSG00000174748,ENSG00000138326,ENSG00000177410,6.517201140361738e-57,0.7045454545454546,0.9975728155339806,204
667138,ENSG00000174748,ENSG00000138326,ENSG00000177410,ENSG00000112306,6.517201140361738e-57,0.7045454545454546,0.9975728155339806,205
2363854,ENSG00000198034,ENSG00000186468,ENSG00000137818,ENSG00000138326,6.517201140361738e-57,0.7045454545454546,0.9975728155339806,206
667130,ENSG00000174748,ENSG00000138326,ENSG00000177410,ENSG00000186468,6.517201140361738e-57,0.7045454545454546,0.9975728155339806,207
1692981,ENSG00000186468,ENSG00000182899,ENSG00000177410,ENSG00000169567,1.2078745344820986e-56,0.7159090909090909,0.9951456310679612,208
2735036,ENSG00000138326,ENSG00000169567,ENSG00000177410,ENSG00000182899,1.2078745344820986e-56,0.7159090909090909,0.9951456310679612,209
849789,ENSG00000182899,ENSG00000186468,ENSG00000177410,ENSG00000169567,1.2078745344820986e-56,0.7159090909090909,0.9951456310679612,210
1691560,ENSG00000186468,ENSG00000182899,ENSG00000169567,ENSG00000177410,1.2078745344820986e-56,0.7159090909090909,0.9951456310679612,211
630846,ENSG00000174748,ENSG00000186468,ENSG00000138326,ENSG00000112306,1.2078745344820986e-56,0.7159090909090909,0.9951456310679612,212
912614,ENSG00000182899,ENSG00000177410,ENSG00000138326,ENSG00000169567,1.2078745344820986e-56,0.7159090909090909,0.9951456310679612,213
1775635,ENSG00000169567,ENSG00000182899,ENSG00000138326,ENSG00000177410,1.2078745344820986e-56,0.7159090909090909,0.9951456310679612,214
911863,ENSG00000182899,ENSG00000177410,ENSG00000169567,ENSG00000186468,1.2078745344820986e-56,0.7159090909090909,0.9951456310679612,215
648666,ENSG00000174748,ENSG00000112306,ENSG00000138326,ENSG00000186468,1.2078745344820986e-56,0.7159090909090909,0.9951456310679612,216
1817021,ENSG00000169567,ENSG00000138326,ENSG00000177410,ENSG00000182899,1.2078745344820986e-56,0.7159090909090909,0.9951456310679612,217
911879,ENSG00000182899,ENSG00000177410,ENSG00000169567,ENSG00000138326,1.2078745344820986e-56,0.7159090909090909,0.9951456310679612,218
2286295,ENSG00000112306,ENSG00000174748,ENSG00000138326,ENSG00000186468,1.2078745344820986e-56,0.7159090909090909,0.9951456310679612,219
911814,ENSG00000182899,ENSG00000177410,ENSG00000186468,ENSG00000169567,1.2078745344820986e-56,0.7159090909090909,0.9951456310679612,220
1756729,ENSG00000186468,ENSG00000177410,ENSG00000169567,ENSG00000182899,1.2078745344820986e-56,0.7159090909090909,0.9951456310679612,221
1709836,ENSG00000186468,ENSG00000169567,ENSG00000177410,ENSG00000182899,1.2078745344820986e-56,0.7159090909090909,0.9951456310679612,222
1688903,ENSG00000186468,ENSG00000174748,ENSG00000138326,ENSG00000112306,1.2078745344820986e-56,0.7159090909090909,0.9951456310679612,223
1776321,ENSG00000169567,ENSG00000182899,ENSG00000177410,ENSG00000138326,1.2078745344820986e-56,0.7159090909090909,0.9951456310679612,224
666030,ENSG00000174748,ENSG00000138326,ENSG00000112306,ENSG00000186468,1.2078745344820986e-56,0.7159090909090909,0.9951456310679612,225
1720880,ENSG00000186468,ENSG00000112306,ENSG00000138326,ENSG00000174748,1.2078745344820986e-56,0.7159090909090909,0.9951456310679612,226
1776305,ENSG00000169567,ENSG00000182899,ENSG00000177410,ENSG00000186468,1.2078745344820986e-56,0.7159090909090909,0.9951456310679612,227
851936,ENSG00000182899,ENSG00000169567,ENSG00000177410,ENSG00000138326,1.2078745344820986e-56,0.7159090909090909,0.9951456310679612,228
883781,ENSG00000182899,ENSG00000138326,ENSG00000177410,ENSG00000169567,1.2078745344820986e-56,0.7159090909090909,0.9951456310679612,229
848368,ENSG00000182899,ENSG00000186468,ENSG00000169567,ENSG00000177410,1.2078745344820986e-56,0.7159090909090909,0.9951456310679612,230
2726181,ENSG00000138326,ENSG00000182899,ENSG00000177410,ENSG00000169567,1.2078745344820986e-56,0.7159090909090909,0.9951456310679612,231
851920,ENSG00000182899,ENSG00000169567,ENSG00000177410,ENSG00000186468,1.2078745344820986e-56,0.7159090909090909,0.9951456310679612,232
1733844,ENSG00000186468,ENSG00000138326,ENSG00000112306,ENSG00000174748,1.2078745344820986e-56,0.7159090909090909,0.9951456310679612,233
630454,ENSG00000174748,ENSG00000186468,ENSG00000112306,ENSG00000138326,1.2078745344820986e-56,0.7159090909090909,0.9951456310679612,234
2300452,ENSG00000112306,ENSG00000186468,ENSG00000138326,ENSG00000174748,1.2078745344820986e-56,0.7159090909090909,0.9951456310679612,235
647882,ENSG00000174748,ENSG00000112306,ENSG00000186468,ENSG00000138326,1.2078745344820986e-56,0.7159090909090909,0.9951456310679612,236
1791029,ENSG00000169567,ENSG00000186468,ENSG00000177410,ENSG00000182899,1.2078745344820986e-56,0.7159090909090909,0.9951456310679612,237
851250,ENSG00000182899,ENSG00000169567,ENSG00000138326,ENSG00000177410,1.2078745344820986e-56,0.7159090909090909,0.9951456310679612,238
850450,ENSG00000182899,ENSG00000169567,ENSG00000186468,ENSG00000177410,1.2078745344820986e-56,0.7159090909090909,0.9951456310679612,239
1688511,ENSG00000186468,ENSG00000174748,ENSG00000112306,ENSG00000138326,1.2078745344820986e-56,0.7159090909090909,0.9951456310679612,240
2345985,ENSG00000198034,ENSG00000143947,ENSG00000138326,ENSG00000186468,2.807101124218582e-56,0.6818181818181818,1.0,241
2752284,ENSG00000138326,ENSG00000135390,ENSG00000137818,ENSG00000198034,2.807101124218582e-56,0.6818181818181818,1.0,242
717145,ENSG00000114391,ENSG00000174748,ENSG00000138326,ENSG00000186468,2.807101124218582e-56,0.6818181818181818,1.0,243
1305825,ENSG00000109475,ENSG00000137818,ENSG00000196531,ENSG00000177410,2.807101124218582e-56,0.6818181818181818,1.0,244
717153,ENSG00000114391,ENSG00000174748,ENSG00000138326,ENSG00000112306,2.807101124218582e-56,0.6818181818181818,1.0,245
2288277,ENSG00000112306,ENSG00000114391,ENSG00000177410,ENSG00000174748,2.807101124218582e-56,0.6818181818181818,1.0,246
772459,ENSG00000114391,ENSG00000148303,ENSG00000115268,ENSG00000174748,2.807101124218582e-56,0.6818181818181818,1.0,247
608771,ENSG00000174748,ENSG00000114391,ENSG00000196531,ENSG00000112306,2.807101124218582e-56,0.6818181818181818,1.0,248
2753331,ENSG00000138326,ENSG00000196531,ENSG00000177410,ENSG00000109475,2.807101124218582e-56,0.6818181818181818,1.0,249
662661,ENSG00000174748,ENSG00000148303,ENSG00000125691,ENSG00000138326,2.807101124218582e-56,0.6818181818181818,1.0,250
2287477,ENSG00000112306,ENSG00000114391,ENSG00000148303,ENSG00000174748,2.807101124218582e-56,0.6818181818181818,1.0,251
737485,ENSG00000114391,ENSG00000145592,ENSG00000125691,ENSG00000174748,2.807101124218582e-56,0.6818181818181818,1.0,252
717143,ENSG00000114391,ENSG00000174748,ENSG00000138326,ENSG00000145592,2.807101124218582e-56,0.6818181818181818,1.0,253
717174,ENSG00000114391,ENSG00000174748,ENSG00000138326,ENSG00000125691,2.807101124218582e-56,0.6818181818181818,1.0,254
806239,ENSG00000114391,ENSG00000177410,ENSG00000138326,ENSG00000169567,2.807101124218582e-56,0.6818181818181818,1.0,255
2337936,ENSG00000112306,ENSG00000125691,ENSG00000177410,ENSG00000169567,2.807101124218582e-56,0.6818181818181818,1.0,256
2345993,ENSG00000198034,ENSG00000143947,ENSG00000138326,ENSG00000112306,2.807101124218582e-56,0.6818181818181818,1.0,257
322344,ENSG00000143947,ENSG00000138326,ENSG00000198034,ENSG00000174748,2.807101124218582e-56,0.6818181818181818,1.0,258
2286585,ENSG00000112306,ENSG00000174748,ENSG00000196531,ENSG00000114391,2.807101124218582e-56,0.6818181818181818,1.0,259
701795,ENSG00000174748,ENSG00000115268,ENSG00000138326,ENSG00000125691,2.807101124218582e-56,0.6818181818181818,1.0,260
609113,ENSG00000174748,ENSG00000114391,ENSG00000125691,ENSG00000186468,2.807101124218582e-56,0.6818181818181818,1.0,261
258054,ENSG00000143947,ENSG00000174748,ENSG00000112306,ENSG00000198034,2.807101124218582e-56,0.6818181818181818,1.0,262
679740,ENSG00000174748,ENSG00000196531,ENSG00000138326,ENSG00000125691,2.807101124218582e-56,0.6818181818181818,1.0,263
2287577,ENSG00000112306,ENSG00000114391,ENSG00000138326,ENSG00000174748,2.807101124218582e-56,0.6818181818181818,1.0,264
609111,ENSG00000174748,ENSG00000114391,ENSG00000125691,ENSG00000145592,2.807101124218582e-56,0.6818181818181818,1.0,265
322355,ENSG00000143947,ENSG00000138326,ENSG00000198034,ENSG00000186468,2.807101124218582e-56,0.6818181818181818,1.0,266
805504,ENSG00000114391,ENSG00000177410,ENSG00000169567,ENSG00000138326,2.807101124218582e-56,0.6818181818181818,1.0,267
2373432,ENSG00000198034,ENSG00000112306,ENSG00000135390,ENSG00000138326,2.807101124218582e-56,0.6818181818181818,1.0,268
667112,ENSG00000174748,ENSG00000138326,ENSG00000125691,ENSG00000115268,2.807101124218582e-56,0.6818181818181818,1.0,269
649456,ENSG00000174748,ENSG00000112306,ENSG00000115268,ENSG00000114391,2.807101124218582e-56,0.6818181818181818,1.0,270
2288227,ENSG00000112306,ENSG00000114391,ENSG00000125691,ENSG00000174748,2.807101124218582e-56,0.6818181818181818,1.0,271
2285931,ENSG00000112306,ENSG00000174748,ENSG00000198034,ENSG00000143947,2.807101124218582e-56,0.6818181818181818,1.0,272
625561,ENSG00000174748,ENSG00000145592,ENSG00000186468,ENSG00000114391,2.807101124218582e-56,0.6818181818181818,1.0,273
1791018,ENSG00000169567,ENSG00000186468,ENSG00000125691,ENSG00000177410,2.807101124218582e-56,0.6818181818181818,1.0,274
805839,ENSG00000114391,ENSG00000177410,ENSG00000112306,ENSG00000169567,2.807101124218582e-56,0.6818181818181818,1.0,275
1313635,ENSG00000109475,ENSG00000177410,ENSG00000137818,ENSG00000196531,2.807101124218582e-56,0.6818181818181818,1.0,276
257654,ENSG00000143947,ENSG00000174748,ENSG00000186468,ENSG00000198034,2.807101124218582e-56,0.6818181818181818,1.0,277
2729368,ENSG00000138326,ENSG00000109475,ENSG00000196531,ENSG00000177410,2.807101124218582e-56,0.6818181818181818,1.0,278
2642865,ENSG00000148303,ENSG00000164587,ENSG00000177410,ENSG00000174748,2.807101124218582e-56,0.6818181818181818,1.0,279
1313429,ENSG00000109475,ENSG00000177410,ENSG00000196531,ENSG00000138326,2.807101124218582e-56,0.6818181818181818,1.0,280
3100219,ENSG00000125691,ENSG00000138326,ENSG00000115268,ENSG00000174748,2.807101124218582e-56,0.6818181818181818,1.0,281
2286985,ENSG00000112306,ENSG00000174748,ENSG00000177410,ENSG00000114391,2.807101124218582e-56,0.6818181818181818,1.0,282
629546,ENSG00000174748,ENSG00000186468,ENSG00000114391,ENSG00000112306,2.807101124218582e-56,0.6818181818181818,1.0,283
611426,ENSG00000174748,ENSG00000182899,ENSG00000177410,ENSG00000135390,2.807101124218582e-56,0.6818181818181818,1.0,284
2286961,ENSG00000112306,ENSG00000174748,ENSG00000125691,ENSG00000138326,2.807101124218582e-56,0.6818181818181818,1.0,285
2286935,ENSG00000112306,ENSG00000174748,ENSG00000125691,ENSG00000114391,2.807101124218582e-56,0.6818181818181818,1.0,286
2756329,ENSG00000138326,ENSG00000137818,ENSG00000135390,ENSG00000198034,2.807101124218582e-56,0.6818181818181818,1.0,287
1720527,ENSG00000186468,ENSG00000112306,ENSG00000198034,ENSG00000143947,2.807101124218582e-56,0.6818181818181818,1.0,288
1837960,ENSG00000169567,ENSG00000125691,ENSG00000177410,ENSG00000186468,2.807101124218582e-56,0.6818181818181818,1.0,289
629567,ENSG00000174748,ENSG00000186468,ENSG00000114391,ENSG00000125691,2.807101124218582e-56,0.6818181818181818,1.0,290
1852775,ENSG00000164587,ENSG00000174748,ENSG00000231500,ENSG00000177410,2.807101124218582e-56,0.6818181818181818,1.0,291
805488,ENSG00000114391,ENSG00000177410,ENSG00000169567,ENSG00000186468,2.807101124218582e-56,0.6818181818181818,1.0,292
805827,ENSG00000114391,ENSG00000177410,ENSG00000112306,ENSG00000174748,2.807101124218582e-56,0.6818181818181818,1.0,293
1313135,ENSG00000109475,ENSG00000177410,ENSG00000138326,ENSG00000196531,2.807101124218582e-56,0.6818181818181818,1.0,294
805496,ENSG00000114391,ENSG00000177410,ENSG00000169567,ENSG00000112306,2.807101124218582e-56,0.6818181818181818,1.0,295
2345974,ENSG00000198034,ENSG00000143947,ENSG00000138326,ENSG00000174748,2.807101124218582e-56,0.6818181818181818,1.0,296
667259,ENSG00000174748,ENSG00000138326,ENSG00000115268,ENSG00000125691,2.807101124218582e-56,0.6818181818181818,1.0,297
1791028,ENSG00000169567,ENSG00000186468,ENSG00000177410,ENSG00000114391,2.807101124218582e-56,0.6818181818181818,1.0,298
2752464,ENSG00000138326,ENSG00000135390,ENSG00000177410,ENSG00000174748,2.807101124218582e-56,0.6818181818181818,1.0,299
1917627,ENSG00000164587,ENSG00000177410,ENSG00000148303,ENSG00000174748,2.807101124218582e-56,0.6818181818181818,1.0,300
805439,ENSG00000114391,ENSG00000177410,ENSG00000186468,ENSG00000169567,2.807101124218582e-56,0.6818181818181818,1.0,301
662697,ENSG00000174748,ENSG00000148303,ENSG00000177410,ENSG00000164587,2.807101124218582e-56,0.6818181818181818,1.0,302
2338739,ENSG00000112306,ENSG00000177410,ENSG00000135390,ENSG00000169567,2.807101124218582e-56,0.6818181818181818,1.0,303
1791067,ENSG00000169567,ENSG00000186468,ENSG00000177410,ENSG00000125691,2.807101124218582e-56,0.6818181818181818,1.0,304
3046111,ENSG00000137818,ENSG00000174748,ENSG00000125691,ENSG00000138326,2.807101124218582e-56,0.6818181818181818,1.0,305
1722151,ENSG00000186468,ENSG00000198034,ENSG00000112306,ENSG00000143947,2.807101124218582e-56,0.6818181818181818,1.0,306
1837976,ENSG00000169567,ENSG00000125691,ENSG00000177410,ENSG00000138326,2.807101124218582e-56,0.6818181818181818,1.0,307
322314,ENSG00000143947,ENSG00000138326,ENSG00000112306,ENSG00000198034,2.807101124218582e-56,0.6818181818181818,1.0,308
284322,ENSG00000143947,ENSG00000186468,ENSG00000112306,ENSG00000198034,2.807101124218582e-56,0.6818181818181818,1.0,309
609121,ENSG00000174748,ENSG00000114391,ENSG00000125691,ENSG00000112306,2.807101124218582e-56,0.6818181818181818,1.0,310
1838853,ENSG00000169567,ENSG00000177410,ENSG00000138326,ENSG00000114391,2.807101124218582e-56,0.6818181818181818,1.0,311
696108,ENSG00000174748,ENSG00000177410,ENSG00000182899,ENSG00000109475,2.807101124218582e-56,0.6818181818181818,1.0,312
744111,ENSG00000114391,ENSG00000169567,ENSG00000177410,ENSG00000138326,2.807101124218582e-56,0.6818181818181818,1.0,313
1709835,ENSG00000186468,ENSG00000169567,ENSG00000177410,ENSG00000114391,2.807101124218582e-56,0.6818181818181818,1.0,314
1838492,ENSG00000169567,ENSG00000177410,ENSG00000112306,ENSG00000125691,2.807101124218582e-56,0.6818181818181818,1.0,315
2395066,ENSG00000198034,ENSG00000137818,ENSG00000138326,ENSG00000135390,2.807101124218582e-56,0.6818181818181818,1.0,316
629536,ENSG00000174748,ENSG00000186468,ENSG00000114391,ENSG00000145592,2.807101124218582e-56,0.6818181818181818,1.0,317
636015,ENSG00000174748,ENSG00000164587,ENSG00000177410,ENSG00000148303,2.807101124218582e-56,0.6818181818181818,1.0,318
1684499,ENSG00000186468,ENSG00000143947,ENSG00000177410,ENSG00000174748,2.807101124218582e-56,0.6818181818181818,1.0,319
608471,ENSG00000174748,ENSG00000114391,ENSG00000138326,ENSG00000112306,2.807101124218582e-56,0.6818181818181818,1.0,320
284352,ENSG00000143947,ENSG00000186468,ENSG00000198034,ENSG00000174748,2.807101124218582e-56,0.6818181818181818,1.0,321
608463,ENSG00000174748,ENSG00000114391,ENSG00000138326,ENSG00000186468,2.807101124218582e-56,0.6818181818181818,1.0,322
608461,ENSG00000174748,ENSG00000114391,ENSG00000138326,ENSG00000145592,2.807101124218582e-56,0.6818181818181818,1.0,323
680406,ENSG00000174748,ENSG00000196531,ENSG00000177410,ENSG00000109475,2.807101124218582e-56,0.6818181818181818,1.0,324
284371,ENSG00000143947,ENSG00000186468,ENSG00000198034,ENSG00000112306,2.807101124218582e-56,0.6818181818181818,1.0,325
333205,ENSG00000143947,ENSG00000135390,ENSG00000174748,ENSG00000177410,2.807101124218582e-56,0.6818181818181818,1.0,326
305731,ENSG00000143947,ENSG00000198034,ENSG00000112306,ENSG00000138326,2.807101124218582e-56,0.6818181818181818,1.0,327
650476,ENSG00000174748,ENSG00000198034,ENSG00000112306,ENSG00000143947,2.807101124218582e-56,0.6818181818181818,1.0,328
1838484,ENSG00000169567,ENSG00000177410,ENSG00000112306,ENSG00000135390,2.807101124218582e-56,0.6818181818181818,1.0,329
2286324,ENSG00000112306,ENSG00000174748,ENSG00000138326,ENSG00000125691,2.807101124218582e-56,0.6818181818181818,1.0,330
667102,ENSG00000174748,ENSG00000138326,ENSG00000125691,ENSG00000196531,2.807101124218582e-56,0.6818181818181818,1.0,331
302400,ENSG00000143947,ENSG00000112306,ENSG00000174748,ENSG00000198034,2.807101124218582e-56,0.6818181818181818,1.0,332
625071,ENSG00000174748,ENSG00000145592,ENSG00000114391,ENSG00000186468,2.807101124218582e-56,0.6818181818181818,1.0,333
744103,ENSG00000114391,ENSG00000169567,ENSG00000177410,ENSG00000112306,2.807101124218582e-56,0.6818181818181818,1.0,334
636007,ENSG00000174748,ENSG00000164587,ENSG00000177410,ENSG00000231500,2.807101124218582e-56,0.6818181818181818,1.0,335
625079,ENSG00000174748,ENSG00000145592,ENSG00000114391,ENSG00000112306,2.807101124218582e-56,0.6818181818181818,1.0,336
625087,ENSG00000174748,ENSG00000145592,ENSG00000114391,ENSG00000138326,2.807101124218582e-56,0.6818181818181818,1.0,337
701356,ENSG00000174748,ENSG00000115268,ENSG00000112306,ENSG00000114391,2.807101124218582e-56,0.6818181818181818,1.0,338
625100,ENSG00000174748,ENSG00000145592,ENSG00000114391,ENSG00000125691,2.807101124218582e-56,0.6818181818181818,1.0,339
1313439,ENSG00000109475,ENSG00000177410,ENSG00000196531,ENSG00000137818,2.807101124218582e-56,0.6818181818181818,1.0,340
694350,ENSG00000174748,ENSG00000125691,ENSG00000186468,ENSG00000114391,2.807101124218582e-56,0.6818181818181818,1.0,341
667106,ENSG00000174748,ENSG00000138326,ENSG00000125691,ENSG00000137818,2.807101124218582e-56,0.6818181818181818,1.0,342
666359,ENSG00000174748,ENSG00000138326,ENSG00000148303,ENSG00000125691,2.807101124218582e-56,0.6818181818181818,1.0,343
258111,ENSG00000143947,ENSG00000174748,ENSG00000198034,ENSG00000138326,2.807101124218582e-56,0.6818181818181818,1.0,344
258103,ENSG00000143947,ENSG00000174748,ENSG00000198034,ENSG00000112306,2.807101124218582e-56,0.6818181818181818,1.0,345
689211,ENSG00000174748,ENSG00000137818,ENSG00000125691,ENSG00000138326,2.807101124218582e-56,0.6818181818181818,1.0,346
1709825,ENSG00000186468,ENSG00000169567,ENSG00000125691,ENSG00000177410,2.807101124218582e-56,0.6818181818181818,1.0,347
2758924,ENSG00000138326,ENSG00000125691,ENSG00000196531,ENSG00000174748,2.807101124218582e-56,0.6818181818181818,1.0,348
648656,ENSG00000174748,ENSG00000112306,ENSG00000138326,ENSG00000114391,2.807101124218582e-56,0.6818181818181818,1.0,349
2320526,ENSG00000112306,ENSG00000138326,ENSG00000198034,ENSG00000135390,2.807101124218582e-56,0.6818181818181818,1.0,350
696071,ENSG00000174748,ENSG00000177410,ENSG00000114391,ENSG00000112306,2.807101124218582e-56,0.6818181818181818,1.0,351
2302425,ENSG00000112306,ENSG00000169567,ENSG00000125691,ENSG00000177410,2.807101124218582e-56,0.6818181818181818,1.0,352
