,gene_1,gene_2,HG_pval,TP,TN,q_value,HG_rank,CCS,MGD,CCS_rank,rank,Plot
77638,ENSG00000087086,ENSG00000105372_negation,2.850183944079327e-47,0.5865384615384616,0.9949494949494949,6.130379901610429e-45,407,0.7085844228707098,0.14258442287070971,190,142,0.0
9794,ENSG00000196154,ENSG00000131469_negation,8.722518345022773e-47,0.6057692307692307,0.98989898989899,1.8231294755452187e-44,425,0.7479618755255439,0.149961875525544,172,143,1.0
77529,ENSG00000087086,ENSG00000065978_negation,2.850183944079327e-47,0.5865384615384616,0.9949494949494949,6.130379901610429e-45,409,0.7085053416725687,0.14250534167256873,191,144,0.0
9781,ENSG00000196154,ENSG00000166710_negation,6.903307948146202e-48,0.6634615384615384,0.9772727272727273,1.6618638166443774e-45,367,0.6500487624047891,0.13004876240478913,234,145,1.0
86208,ENSG00000177600_negation,ENSG00000213402_negation,3.392007044095498e-45,0.6826923076923077,0.9621212121212122,5.8281504397301195e-43,515,0.8736196481346403,0.17361964813464031,88,146,0.0
77654,ENSG00000087086,ENSG00000198938_negation,2.850183944079327e-47,0.5865384615384616,0.9949494949494949,6.130379901610429e-45,412,0.7084670780746426,0.14246707807464262,192,147,0.0
86627,ENSG00000213402_negation,ENSG00000135486_negation,3.392007044095498e-45,0.6826923076923077,0.9621212121212122,5.8281504397301195e-43,516,0.8736108284681913,0.1736108284681912,89,148,0.0
75576,ENSG00000011600,ENSG00000122026_negation,6.565541372984469e-45,0.6730769230769231,0.9646464646464646,1.119431104997281e-42,521,0.8682991347783228,0.17229913477832282,90,149,0.0
77639,ENSG00000087086,ENSG00000105373_negation,1.586676556835718e-46,0.5480769230769231,1.0,3.0245936742547994e-44,455,0.7634015042980608,0.1534015042980608,156,150,0.0
9723,ENSG00000196154,ENSG00000145592_negation,5.491823028150259e-46,0.5865384615384616,0.9924242424242424,1.0335680750288466e-43,471,0.775395813702343,0.155395813702343,146,151,1.0
10865,ENSG00000158869,ENSG00000087086,6.903307948146202e-48,0.6634615384615384,0.9772727272727273,1.6618638166443774e-45,366,0.5758542283226038,0.11585422832260375,260,152,1.0
25284,ENSG00000204472,ENSG00000198727_negation,1.0536987169789174e-43,0.5961538461538461,0.9848484848484849,1.549687263707851e-41,604,1.023117377580169,0.20711737758016918,24,153,0.0
17414,ENSG00000233276,ENSG00000011600,1.1993060542027313e-44,0.6634615384615384,0.9671717171717171,1.95120066118833e-42,544,0.8850997537570303,0.17509975375703024,86,154,1.0
75517,ENSG00000011600,ENSG00000162244_negation,2.4367639860526185e-46,0.7307692307692307,0.946969696969697,4.635121662634693e-44,467,0.7560125871448798,0.1500125871448799,165,155,0.0
9777,ENSG00000196154,ENSG00000133112_negation,2.5942946088059808e-45,0.5673076923076923,0.9949494949494949,4.492276498924836e-43,512,0.802829751879142,0.160829751879142,129,156,1.0
9703,ENSG00000196154,ENSG00000122406_negation,9.415400973345544e-47,0.6442307692307693,0.9797979797979798,1.9311810431153654e-44,428,0.6781380403874133,0.13613804038741337,216,157,0.0
84759,ENSG00000112306_negation,ENSG00000213402_negation,2.06044011087835e-44,0.6538461538461539,0.9696969696969697,3.199841879185921e-42,572,0.9260389890274491,0.18403898902744897,73,158,0.0
9759,ENSG00000196154,ENSG00000251562_negation,3.990310974910731e-62,0.6923076923076923,1.0,5.212695797239635e-59,65,0.32895511076289996,0.06495511076289998,582,159,0.0
9727,ENSG00000196154,ENSG00000181163_negation,7.179107426017469e-47,0.6538461538461539,0.9772727272727273,1.511202113176677e-44,422,0.6606820816028806,0.13268208160288067,228,160,0.0
77543,ENSG00000087086,ENSG00000188846_negation,1.4676758150734527e-45,0.5384615384615384,1.0,2.5664391797005883e-43,502,0.773379483690327,0.1553794836903271,148,161,0.0
85836,ENSG00000137154_negation,ENSG00000251562_negation,5.202508768043949e-57,0.6634615384615384,0.9974747474747475,3.883563498942118e-54,118,0.35145559880951915,0.06945559880951918,538,162,1.0
77563,ENSG00000087086,ENSG00000198755_negation,8.915827988877989e-46,0.5576923076923077,0.9974747474747475,1.6329936414021045e-43,485,0.7459455455135281,0.14994554551352812,174,163,0.0
77589,ENSG00000087086,ENSG00000213402_negation,1.047835119383395e-75,0.9038461538461539,0.9696969696969697,9.308024148994635e-72,10,0.3036858088673845,0.06168580886738449,651,164,0.0
38994,ENSG00000221869,ENSG00000213402_negation,4.37945099285331e-43,0.5576923076923077,0.9924242424242424,5.985092479171576e-41,647,1.0927717867075604,0.2167717867075604,15,165,0.0
10658,ENSG00000158869,ENSG00000204472,1.6995433348200835e-44,0.6826923076923077,0.9595959595959596,2.6486339293930322e-42,570,0.8572948630005309,0.173294863000531,94,166,1.0
77642,ENSG00000087086,ENSG00000104894_negation,5.491823028150259e-46,0.5865384615384616,0.9924242424242424,1.0335680750288466e-43,472,0.7009890986823762,0.1409890986823763,200,167,0.0
25238,ENSG00000204472,ENSG00000166710_negation,1.4422693156224502e-45,0.7403846153846154,0.9393939393939394,2.5664391797005883e-43,494,0.7374160332276627,0.14941603322766267,181,168,0.0
79527,ENSG00000025708,ENSG00000177954_negation,9.694604701250863e-58,0.6538461538461539,1.0,7.554223072077328e-55,109,0.3364518871476475,0.06645188714764752,567,169,1.0
86063,ENSG00000148303_negation,ENSG00000213402_negation,1.611864224081613e-44,0.7019230769230769,0.952020202020202,2.516406166773177e-42,569,0.8237072425189559,0.1637072425189558,112,170,0.0
86677,ENSG00000213402_negation,ENSG00000083845_negation,1.1754407531988562e-43,0.6538461538461539,0.9671717171717171,1.6764203528969245e-41,605,0.9182372615188753,0.18223726151887534,77,171,0.0
44213,ENSG00000197746,ENSG00000213402_negation,6.826405893227901e-43,0.5673076923076923,0.98989898989899,9.118743787989889e-41,664,1.0752875416511336,0.21328754165113367,19,172,0.0
77655,ENSG00000087086,ENSG00000198727_negation,8.477416648784363e-46,0.5961538461538461,0.98989898989899,1.568869579850341e-43,478,0.6837012796201576,0.13770127962015763,209,173,0.0
77625,ENSG00000087086,ENSG00000172809_negation,8.477416648784363e-46,0.5961538461538461,0.98989898989899,1.568869579850341e-43,480,0.6835839348240905,0.13758393482409054,210,174,0.0
79643,ENSG00000025708,ENSG00000100316_negation,1.6790790334916494e-52,0.6057692307692307,1.0,6.484968244525943e-50,227,0.3942003228444638,0.07820032284446385,463,175,1.0
48578,ENSG00000167996,ENSG00000213402_negation,8.105030781242251e-44,0.6826923076923077,0.9570707070707071,1.2080167606183396e-41,596,0.8572741101066608,0.1692741101066607,95,176,0.0
9713,ENSG00000196154,ENSG00000174748_negation,2.4004989920765177e-44,0.5576923076923077,0.9949494949494949,3.695645164040713e-42,574,0.8128077312714083,0.16280773127140832,118,177,0.0
68862,ENSG00000101439,ENSG00000251562_negation,1.134530766389975e-56,0.6442307692307693,1.0,7.634962311302111e-54,123,0.3357431380459597,0.06774313804595977,569,178,1.0
9704,ENSG00000196154,ENSG00000177954_negation,6.560540691101548e-60,0.6730769230769231,1.0,6.698613679669444e-57,83,0.3164959283631148,0.06249592836311485,611,179,0.0
9804,ENSG00000196154,ENSG00000130255_negation,2.4004989920765177e-44,0.5576923076923077,0.9949494949494949,3.695645164040713e-42,577,0.8128077312714083,0.16280773127140832,117,180,0.0
77539,ENSG00000087086,ENSG00000187514_negation,8.243196603974284e-45,0.5480769230769231,0.9974747474747475,1.3686942009862421e-42,530,0.7559297905699548,0.15192979056995484,166,181,0.0
68807,ENSG00000101439,ENSG00000177954_negation,1.295753559508499e-55,0.6346153846153846,1.0,7.426005448045128e-53,151,0.3457211174382261,0.06972111743822612,545,182,1.0
77540,ENSG00000087086,ENSG00000144713_negation,1.3328892606285477e-44,0.5288461538461539,1.0,2.0845402449101148e-42,555,0.7833574630825935,0.15735746308259346,142,183,0.0
9361,ENSG00000197956,ENSG00000251562_negation,9.314723809229819e-52,0.6153846153846154,0.9974747474747475,3.3230370710750764e-49,247,0.40130723217292474,0.07930723217292474,451,184,1.0
82209,ENSG00000144713_negation,ENSG00000213402_negation,8.175573094538162e-43,0.6057692307692307,0.9797979797979798,1.083946766508835e-40,669,1.0056884187791053,0.19968841877910518,32,185,0.0
9306,ENSG00000197956,ENSG00000177954_negation,1.6790790334916494e-52,0.6057692307692307,1.0,6.484968244525943e-50,222,0.3863417841089791,0.07634178410897918,480,186,1.0
25266,ENSG00000204472,ENSG00000105193_negation,8.175573094538162e-43,0.6057692307692307,0.9797979797979798,1.083946766508835e-40,668,0.9979204635393419,0.20192046353934193,36,187,0.0
24861,ENSG00000204482,ENSG00000213402_negation,4.7065143369571644e-43,0.625,0.9747474747474747,6.392727447496053e-41,652,0.9699975509439871,0.19199755094398707,52,188,0.0
77550,ENSG00000087086,ENSG00000145425_negation,1.3328892606285477e-44,0.5288461538461539,1.0,2.0845402449101148e-42,564,0.7833574630825935,0.15735746308259346,141,189,0.0
79526,ENSG00000025708,ENSG00000122406_negation,7.065270696466057e-55,0.6442307692307693,0.9974747474747475,3.758174019387882e-52,166,0.3468549551452187,0.06885495514521871,541,190,1.0
68806,ENSG00000101439,ENSG00000122406_negation,1.5753373083102536e-53,0.6153846153846154,1.0,6.962128777836225e-51,188,0.3656770762227587,0.07367707622275876,519,191,1.0
68830,ENSG00000101439,ENSG00000181163_negation,1.5753373083102536e-53,0.6153846153846154,1.0,6.962128777836225e-51,189,0.3656770762227587,0.07367707622275876,518,192,1.0
79032,ENSG00000100097,ENSG00000251562_negation,1.698717749732125e-55,0.6634615384615384,0.9949494949494949,9.49049034128644e-53,157,0.34386654028534613,0.06786654028534614,551,193,1.0
68820,ENSG00000101439,ENSG00000162244_negation,1.5753373083102536e-53,0.6153846153846154,1.0,6.962128777836225e-51,192,0.3656770762227587,0.07367707622275876,517,194,1.0
25227,ENSG00000204472,ENSG00000197728_negation,4.7065143369571644e-43,0.625,0.9747474747474747,6.392727447496053e-41,651,0.9629419961004564,0.19494199610045643,59,195,0.0
25180,ENSG00000204472,ENSG00000145592_negation,4.7065143369571644e-43,0.625,0.9747474747474747,6.392727447496053e-41,654,0.9632583208930203,0.19525832089302037,57,196,0.0
9770,ENSG00000196154,ENSG00000197728_negation,4.821191878902133e-44,0.5673076923076923,0.9924242424242424,7.383987858530265e-42,579,0.7953517724868757,0.15935177248687568,134,197,0.0
78977,ENSG00000100097,ENSG00000177954_negation,5.202508768043949e-57,0.6634615384615384,0.9974747474747475,3.883563498942118e-54,116,0.31899592836311486,0.06299592836311486,601,198,1.0
68923,ENSG00000101439,ENSG00000100316_negation,1.6790790334916494e-52,0.6057692307692307,1.0,6.484968244525943e-50,220,0.375655055615025,0.07565505561502509,497,199,1.0
70426,ENSG00000197766,ENSG00000251562_negation,1.6833814485629437e-47,0.5576923076923077,1.0,3.719812374559573e-45,400,0.4686468222546286,0.09264682225462863,320,200,1.0
42042,ENSG00000085265,ENSG00000177954_negation,1.7876892287807825e-50,0.5865384615384616,1.0,5.4384322562269074e-48,283,0.40629774289351184,0.08029774289351184,439,201,1.0
79614,ENSG00000025708,ENSG00000198242_negation,1.7519354442048532e-48,0.5673076923076923,1.0,4.446462212690323e-46,344,0.43411224041352925,0.0861122404135292,378,202,1.0
9319,ENSG00000197956,ENSG00000162244_negation,2.7475439625284896e-46,0.5769230769230769,0.9949494949494949,5.203988864293567e-44,468,0.5904248759265688,0.1164248759265688,258,203,1.0
86545,ENSG00000251562_negation,ENSG00000100316_negation,1.0811763865782987e-63,0.7211538461538461,0.9974747474747475,2.0008745749195178e-60,47,0.2915494588579951,0.05754945885799506,681,204,1.0
80763,ENSG00000169442_negation,ENSG00000213402_negation,7.375824200589926e-45,0.7596153846153846,0.9267676767676768,1.255175937859394e-42,522,0.6879830941765591,0.13598309417655904,207,205,0.0
9378,ENSG00000197956,ENSG00000122026_negation,1.4676758150734527e-45,0.5384615384615384,1.0,2.5664391797005883e-43,497,0.6498300093225726,0.12983000932257271,235,206,1.0
75506,ENSG00000011600,ENSG00000143947_negation,1.9375823445755764e-42,0.5384615384615384,0.9949494949494949,2.3805999619777735e-40,721,1.0977265989772476,0.21772659897724744,13,207,0.0
82321,ENSG00000174748_negation,ENSG00000251562_negation,2.4639839715977553e-52,0.6346153846153846,0.9949494949494949,9.353767529102573e-50,233,0.3738795596602861,0.07387955966028611,502,208,1.0
86662,ENSG00000213402_negation,ENSG00000130255_negation,1.6363219098607368e-43,0.6923076923076923,0.952020202020202,2.299938474285429e-41,631,0.833707730565575,0.16570773056557503,106,209,0.0
68859,ENSG00000101439,ENSG00000166441_negation,1.7510395634977122e-51,0.5961538461538461,1.0,6.005660056566226e-49,256,0.3856330350072914,0.07763303500729143,482,210,1.0
9756,ENSG00000196154,ENSG00000166441_negation,7.495915397772252e-44,0.5769230769230769,0.98989898989899,1.1209926947803148e-41,594,0.777895813702343,0.155895813702343,145,211,
38910,ENSG00000221869,ENSG00000087086,7.477213274088919e-44,0.5384615384615384,0.9974747474747475,1.1200815048070705e-41,589,0.7658286887640802,0.1538286887640802,153,212,
25172,ENSG00000204472,ENSG00000188846_negation,3.899188992483855e-42,0.5480769230769231,0.9924242424242424,4.731814991684881e-40,729,1.0954224157258188,0.22142241572581867,14,213,
77586,ENSG00000087086,ENSG00000149806_negation,7.477213274088919e-44,0.5384615384615384,0.9974747474747475,1.1200815048070705e-41,592,0.7659077699622212,0.15390776996222122,152,214,
83091,ENSG00000163682_negation,ENSG00000251562_negation,3.749093261241133e-54,0.6634615384615384,0.9924242424242424,1.8399762623718847e-51,181,0.33651217135330724,0.0665121713533073,566,215,
79582,ENSG00000025708,ENSG00000251562_negation,3.749093261241133e-54,0.6634615384615384,0.9924242424242424,1.8399762623718847e-51,180,0.3363948265572402,0.0663948265572402,568,216,
77610,ENSG00000087086,ENSG00000174444_negation,1.1889372204805333e-43,0.5192307692307693,1.0,1.6764203528969245e-41,612,0.7933354424748598,0.15933544247485976,136,217,
25277,ENSG00000204472,ENSG00000100316_negation,2.983410074699617e-63,0.7019230769230769,1.0,4.9077648212155865e-60,50,0.28148412376453613,0.0554841237645362,700,218,
68812,ENSG00000101439,ENSG00000197756_negation,1.7876892287807825e-50,0.5865384615384616,1.0,5.4384322562269074e-48,289,0.3956110143995577,0.07961101439955776,462,219,
77534,ENSG00000087086,ENSG00000143947_negation,1.1889372204805333e-43,0.5192307692307693,1.0,1.6764203528969245e-41,614,0.7933354424748598,0.15933544247485976,137,220,
85192,ENSG00000198034_negation,ENSG00000251562_negation,5.3439812201013345e-61,0.7115384615384616,0.9949494949494949,6.086040971318226e-58,78,0.29405572452215556,0.058055724522155475,674,221,
79565,ENSG00000025708,ENSG00000198034_negation,9.753643310112105e-51,0.6057692307692307,0.9974747474747475,3.072432230072938e-48,281,0.386766872714284,0.07676687271428403,474,222,
77628,ENSG00000087086,ENSG00000171858_negation,2.4004989920765177e-44,0.5576923076923077,0.9949494949494949,3.695645164040713e-42,576,0.7385183610475087,0.1485183610475087,180,223,
68925,ENSG00000101439,ENSG00000198763_negation,1.7876892287813243e-49,0.5769230769230769,1.0,5.025386768413728e-47,315,0.405588993791824,0.08158899379182409,441,224,
79556,ENSG00000025708,ENSG00000231500_negation,1.0015539084704545e-48,0.5865384615384616,0.9974747474747475,2.6797902181728598e-46,331,0.4066845679008906,0.0806845679008906,426,225,
10947,ENSG00000158869,ENSG00000251562_negation,1.586676556835718e-46,0.5480769230769231,1.0,3.0245936742547994e-44,457,0.4786248016468949,0.09462480164689496,301,226,
68845,ENSG00000101439,ENSG00000198034_negation,1.7876892287813243e-49,0.5769230769230769,1.0,5.025386768413728e-47,316,0.405588993791824,0.08158899379182409,442,227,
68826,ENSG00000101439,ENSG00000145592_negation,1.7519354442048532e-48,0.5673076923076923,1.0,4.446462212690323e-46,348,0.4155669731840904,0.08356697318409044,413,228,
8588,ENSG00000163220,ENSG00000134419_negation,1.295753559508499e-55,0.6346153846153846,1.0,7.426005448045128e-53,141,0.31193470595632344,0.061934705956323416,621,229,
8572,ENSG00000163220,ENSG00000135486_negation,1.4452635856057726e-54,0.625,1.0,7.42105257647089e-52,168,0.32191268534858974,0.06391268534858974,595,230,
8580,ENSG00000163220,ENSG00000133112_negation,1.295753559508499e-55,0.6346153846153846,1.0,7.426005448045128e-53,146,0.31193470595632344,0.061934705956323416,619,231,
17511,ENSG00000233276,ENSG00000213402_negation,2.87078428968421e-43,0.7019230769230769,0.946969696969697,3.959854646536306e-41,643,0.8071149716171404,0.1591149716171404,122,232,
79599,ENSG00000025708,ENSG00000122026_negation,1.0015539084704545e-48,0.5865384615384616,0.9974747474747475,2.6797902181728598e-46,330,0.40660548670274965,0.08060548670274961,436,233,
8622,ENSG00000163220,ENSG00000083845_negation,1.5753373083102536e-53,0.6153846153846154,1.0,6.962128777836225e-51,190,0.33189066474085605,0.06589066474085606,576,234,
82434,ENSG00000168028_negation,ENSG00000251562_negation,2.8765202757947432e-49,0.6057692307692307,0.9949494949494949,7.960254598726569e-47,321,0.4038517614350112,0.07985176143501121,445,235,
8604,ENSG00000163220,ENSG00000099622_negation,1.295753559508499e-55,0.6346153846153846,1.0,7.426005448045128e-53,147,0.31193470595632344,0.061934705956323416,620,236,
8512,ENSG00000163220,ENSG00000197756_negation,1.4452635856057726e-54,0.625,1.0,7.42105257647089e-52,171,0.32191268534858974,0.06391268534858974,596,237,
9820,ENSG00000196154,ENSG00000100316_negation,9.314723809229819e-52,0.6153846153846154,0.9974747474747475,3.3230370710750764e-49,245,0.3638079589026668,0.07180795890266686,522,238,
8594,ENSG00000163220,ENSG00000198242_negation,1.4452635856057726e-54,0.625,1.0,7.42105257647089e-52,169,0.32191268534858974,0.06391268534858974,598,239,
8558,ENSG00000163220,ENSG00000177600_negation,1.4452635856057726e-54,0.625,1.0,7.42105257647089e-52,173,0.32191268534858974,0.06391268534858974,597,240,
9810,ENSG00000196154,ENSG00000105372_negation,4.37945099285331e-43,0.5576923076923077,0.9924242424242424,5.985092479171576e-41,648,0.8053297518791419,0.161329751879142,123,241,
8501,ENSG00000163220,ENSG00000142676_negation,1.295753559508499e-55,0.6346153846153846,1.0,7.426005448045128e-53,149,0.31193470595632344,0.061934705956323416,623,242,
77587,ENSG00000087086,ENSG00000251562_negation,2.702987036208039e-70,0.7596153846153846,1.0,1.091404733697256e-66,22,0.25910925501703563,0.05110925501703566,751,243,
8504,ENSG00000163220,ENSG00000065978_negation,1.5753373083102536e-53,0.6153846153846154,1.0,6.962128777836225e-51,196,0.33189066474085605,0.06589066474085606,578,244,
17509,ENSG00000233276,ENSG00000251562_negation,9.45687602025401e-47,0.5673076923076923,0.9974747474747475,1.9311810431153654e-44,435,0.45119712913425625,0.08919712913425634,340,245,
9664,ENSG00000196154,ENSG00000011600,5.787538092833578e-45,0.7884615384615384,0.9116161616161617,9.90583422590558e-43,519,0.591307368231592,0.11730736823159207,257,246,
8516,ENSG00000163220,ENSG00000174748_negation,1.295753559508499e-55,0.6346153846153846,1.0,7.426005448045128e-53,154,0.31193470595632344,0.061934705956323416,622,247,
8598,ENSG00000163220,ENSG00000136490_negation,1.5753373083102536e-53,0.6153846153846154,1.0,6.962128777836225e-51,197,0.33189066474085605,0.06589066474085606,579,248,
8438,ENSG00000163220,ENSG00000197766,1.5753373083102536e-53,0.6153846153846154,1.0,6.962128777836225e-51,199,0.33189066474085605,0.06589066474085606,577,249,
8540,ENSG00000163220,ENSG00000112306_negation,1.6790790334916494e-52,0.6057692307692307,1.0,6.484968244525943e-50,224,0.34186864413312235,0.06786864413312238,553,250,
81136,ENSG00000122406_negation,ENSG00000251562_negation,1.8588826503845556e-64,0.7403846153846154,0.9949494949494949,4.1281601179077616e-61,40,0.26416004994328257,0.05216004994328258,740,251,
8609,ENSG00000163220,ENSG00000105640_negation,1.134530766389975e-56,0.6442307692307693,1.0,7.634962311302111e-54,127,0.30195672656405703,0.05995672656405707,654,252,
8539,ENSG00000163220,ENSG00000156508_negation,1.6790790334916494e-52,0.6057692307692307,1.0,6.484968244525943e-50,229,0.34186864413312235,0.06786864413312238,554,253,
